TIME_S,ACC_VERTICAL_MS2
800.9253,-8.895624730505213
800.933112,-9.11534905125447
800.940924,-9.342791472478574
800.948736,-9.598520985396776
800.956548,-9.821273989001813
800.96436,-9.853202613756343
800.972172,-9.766531658367931
800.979984,-9.780162514301232
800.987796,-9.944734578735694
800.995608,-10.193342451735594
801.00342,-10.413658929982066
801.011232,-10.612838638298829
801.019044,-10.870561451894835
801.026856,-11.267636007807399
801.034668,-11.7931937266672
801.04248,-12.440846789101396
801.050292,-12.882035738129037
801.058104,-12.768859676183382
801.065916,-12.386007057324733
801.073728,-12.317282325201765
801.08154,-12.395032881103212
801.089352,-12.023028663738764
801.097164,-11.508414588053279
801.104976,-11.297003551928496
801.112788,-11.212860154660062
801.1206,-11.020860231407834
801.128412,-10.711206238731625
801.136224,-10.452849668744246
801.144036,-10.258221727715675
801.151848,-9.980822571838933
801.15966,-9.516447402365197
801.167472,-8.956760735574642
801.175284,-8.553751985048919
801.183096,-8.398016865787778
801.190908,-8.496107392803617
801.19872,-8.774119920139732
801.206532,-9.160231374681027
801.214344,-9.474727858139735
801.222156,-9.523846088352299
801.229968,-9.379448677293473
801.23778,-9.194260470039879
801.245592,-9.180310889140069
801.253404,-9.390974796923135
801.261216,-9.608262133601379
801.269028,-9.694084846479003
801.27684,-9.590175976495717
801.284652,-9.388638832645125
801.292464,-9.077903332179904
801.300276,-8.652123836462161
801.308088,-8.202887405997597
801.3159,-7.835167051903857
801.323712,-7.529160170065033
801.331524,-7.252250844066227
801.339336,-6.983688050334537
801.347148,-6.726643434639518
801.35496,-6.5407432781723855
801.362772,-6.4897984009121155
801.370584,-6.518047236834825
801.378396,-6.577656987412091
801.386208,-6.725855709785355
801.39402,-6.942449657598399
801.401832,-7.140877960373036
801.409644,-7.403438692818039
801.417456,-7.7368547567618755
801.425268,-8.10543110464636
801.43308,-8.525000846565975
801.440892,-8.92013887113103
801.448704,-9.298571179460497
801.456516,-9.654003620575033
801.464328,-9.920954778498668
801.47214,-10.065811856734221
801.479952,-10.119199788938118
801.487764,-10.19785657643692
801.495576,-10.35728343987062
801.503388,-10.453357834237329
801.5112,-10.469383765157911
801.519012,-10.482341404105252
801.526824,-10.45867962906786
801.534636,-10.386962376431935
801.542448,-10.264893133387314
801.55026,-10.15045865974973
801.558072,-10.094758113469457
801.565884,-10.184773941801708
801.573696,-10.380829392963582
801.581508,-10.525037994672907
801.58932,-10.663845383280234
801.597132,-11.019231460549804
801.604944,-11.612003084854326
801.612756,-12.14009133713294
801.620568,-12.204663947649928
801.62838,-11.605424327967537
801.636192,-10.710353413724295
801.644004,-10.070658932848115
801.651816,-9.769898469777006
801.659628,-9.59441713089675
801.66744,-9.435713298064744
801.675252,-9.299842538189045
801.683064,-9.260011180207318
801.690876,-9.37043875444413
801.698688,-9.631925490850618
801.7065,-9.947936961178407
801.714312,-10.08494661041119
801.722124,-9.909193104487992
801.729936,-9.506400236258902
801.737748,-9.096003060699791
801.74556,-8.69150846161967
801.753372,-8.43993483502866
801.761184,-8.571059327813371
801.768996,-9.122956821995396
801.776808,-9.797660438013217
801.78462,-10.306911277819829
801.792432,-10.612470550053741
801.800244,-10.741675790126546
801.808056,-10.766929626464844
801.815868,-10.747992746628277
801.82368,-10.698321845667547
801.831492,-10.651208348409146
801.839304,-10.538413470805011
801.847116,-10.350342135563075
801.854928,-10.031731278768472
801.86274,-9.606232599667628
801.870552,-9.130181165860687
801.878364,-8.68440460023426
801.886176,-8.336214130611072
801.893988,-8.074353257754003
801.9018,-7.865958125982183
801.909612,-7.690407947791307
801.917424,-7.501492427433863
801.925236,-7.248944529708302
801.933048,-7.068974102014893
801.94086,-7.054988399262436
801.948672,-7.050120032003011
801.956484,-6.9449230005334845
801.964296,-6.834161624049237
801.972108,-6.797723497663226
801.97992,-6.889813467104863
801.987732,-7.031632902435444
801.995544,-7.190322952875938
802.003356,-7.35653318529411
802.011168,-7.5283241634498275
802.01898,-7.704915501738107
802.026792,-7.986707489794483
802.034604,-8.288934324926677
802.042416,-8.402457200380777
802.050228,-8.49367312379215
802.05804,-8.81109188833692
802.065852,-9.227049752610117
802.073664,-9.561285656249703
802.081476,-9.689852977128623
802.089288,-9.595933196945317
802.0971,-9.460737228393555
802.104912,-9.543372080876276
802.112724,-9.838182694686447
802.120536,-10.15086887466546
802.128348,-10.310552032190412
802.13616,-10.376231806784483
802.143972,-10.572428525051224
802.151784,-10.819449898712342
802.159596,-10.994088851178663
802.167408,-11.342158288274666
802.17522,-12.144706469221841
802.183032,-12.87119500841204
802.190844,-12.720762629222664
802.198656,-11.878572207934905
802.206468,-10.911548273738285
802.21428,-9.899255870597914
802.222092,-9.033965633450435
802.229904,-8.823624539616379
802.237716,-9.345193403720428
802.245528,-10.114483021719423
802.25334,-10.691322572769657
802.261152,-11.01460829872227
802.268964,-11.054647099176636
802.276776,-10.641243557458221
802.284588,-9.879720811409273
802.2924,-9.288340131126464
802.300212,-9.193634040162468
802.308024,-9.475138229270527
802.315836,-9.762898836633942
802.323648,-9.854105166946825
802.33146,-9.936582524050493
802.339272,-10.128891360741424
802.347084,-10.35261905248264
802.354896,-10.45227141913655
802.362708,-10.50482755469812
802.37052,-10.532259260724697
802.378332,-10.446108867245387
802.386144,-10.222991629658749
802.393956,-9.85881826884004
802.401768,-9.481057140321536
802.40958,-9.180657454768596
802.417392,-8.840937828172356
802.425204,-8.416793744135562
802.433016,-7.931215494432477
802.440828,-7.516835226624426
802.44864,-7.2468409301437475
802.456452,-7.157263611013684
802.464264,-7.17319554939597
802.472076,-7.205053984516182
802.479888,-7.253877290244539
802.4877,-7.310143747393193
802.495512,-7.3796672916265855
802.503324,-7.4146607266671065
802.511136,-7.405124602779265
802.518948,-7.429537383558685
802.52676,-7.4316521502737505
802.534572,-7.382822594762276
802.542384,-7.352571837701302
802.550196,-7.401905376240954
802.558008,-7.543612631784606
802.56582,-7.694877958779877
802.573632,-7.829147487314188
802.581444,-7.978266800470669
802.589256,-8.153942162112829
802.597068,-8.349735620140235
802.60488,-8.619357804737037
802.612692,-8.863462543341056
802.620504,-9.100188994276436
802.628316,-9.30508236694629
802.636128,-9.461160842761727
802.64394,-9.579520723603654
802.651752,-9.696794543581259
802.659564,-9.823664422561917
802.667376,-9.915011480900793
802.675188,-9.926822362285483
802.683,-9.8424808183899
802.690812,-9.817712348671336
802.698624,-10.025612260668609
802.706436,-10.26307891004829
802.714248,-10.32857855759214
802.72206,-10.284566729642986
802.729872,-10.205074779877174
802.737684,-10.15316991127276
802.745496,-10.4956666308675
802.753308,-11.415178172615509
802.76112,-12.110878231216564
802.768932,-11.782707946974597
802.776744,-10.752317511713429
802.784556,-9.889771767170442
802.792368,-9.76414745280026
802.80018,-10.055725073728938
802.807992,-10.188097743360636
802.815804,-10.027791811167836
802.823616,-9.741067491846536
802.831428,-9.563236997094263
802.83924,-9.58302713667062
802.847052,-9.723494515317057
802.854864,-9.899243436446724
802.862676,-9.973265709301343
802.870488,-9.751812544569567
802.8783,-9.406895133085392
802.886112,-9.430624985292027
802.893924,-9.776273417338553
802.901736,-10.204673455382114
802.909548,-10.578043076299853
802.91736,-10.824414154620985
802.925172,-10.930588525683222
802.932984,-10.969492155163946
802.940796,-10.882849661069715
802.948608,-10.829158514421485
802.95642,-10.792541154319249
802.964232,-10.741249160151405
802.972044,-10.644802178472235
802.979856,-10.475060926422975
802.987668,-10.142974937027752
802.99548,-9.68027691369354
803.003292,-9.203039646820026
803.011104,-8.773407490201876
803.018916,-8.416988958777736
803.026728,-8.137443640142969
803.03454,-7.9360246463000195
803.042352,-7.781002599258754
803.050164,-7.6564984132373155
803.057976,-7.605212211608886
803.065788,-7.608870401116317
803.0736,-7.6283927406893035
803.081412,-7.690607749921385
803.089224,-7.845582340799037
803.097036,-8.051922740528486
803.104848,-8.191102122113257
803.11266,-8.309504538152575
803.120472,-8.423027054684407
803.128284,-8.54142720248842
803.136096,-8.654940752126825
803.143908,-8.780649306388726
803.15172,-8.91856215049893
803.159532,-9.068684585999051
803.167344,-9.227380760620633
803.175156,-9.367837373691287
803.182968,-9.439968245108485
803.19078,-9.423018194835205
803.198592,-9.35214399443217
803.206404,-9.330098490561209
803.214216,-9.371446024987007
803.222028,-9.48495554154919
803.22984,-9.55967817656838
803.237652,-9.53034113445956
803.245464,-9.514493507962365
803.253276,-9.479165512850535
803.261088,-9.454510070291049
803.2689,-9.493723775201495
803.276712,-9.477879620062286
803.284524,-9.464373217247886
803.292336,-9.47657982093276
803.300148,-9.485152244567871
803.30796,-9.572374217781508
803.315772,-10.010651554380143
803.323584,-10.842862299554021
803.331396,-11.71160235262729
803.339208,-12.088416377606716
803.34702,-11.582002320821195
803.354832,-10.73170597074463
803.362644,-10.339379719325475
803.370456,-10.530470203227306
803.378268,-10.8263536755307
803.38608,-10.883350356448359
803.393892,-10.663960145631165
803.401704,-10.362390301405476
803.409516,-10.076699155938364
803.417328,-9.833560111487891
803.42514,-9.686750943027151
803.432952,-9.611206417625768
803.440764,-9.446947513889384
803.448576,-9.153995872825705
803.456388,-8.929899930587746
803.4642,-8.930482658852938
803.472012,-9.105922854013828
803.479824,-9.360937041132741
803.487636,-9.648951839558357
803.495448,-9.983099561730588
803.50326,-10.443815419909805
803.511072,-11.049162454502557
803.518884,-11.570384221336925
803.526696,-11.706465170069713
803.534508,-11.412174842123582
803.54232,-10.911735362437781
803.550132,-10.414871435955352
803.557944,-9.955476395089761
803.565756,-9.593799880755846
803.573568,-9.30804488491658
803.58138,-9.039492065159198
803.589192,-8.75290508167718
803.597004,-8.463011823674684
803.604816,-8.27491956383932
803.612628,-8.11846884047956
803.62044,-8.0108320675199
803.628252,-7.973653431007085
803.636064,-8.04772397886848
803.643876,-8.185592688840376
803.651688,-8.310444871884645
803.6595,-8.380082870808657
803.667312,-8.451932100637551
803.675124,-8.549578712094261
803.682936,-8.629227576717254
803.690748,-8.633447097743161
803.69856,-8.567404915821715
803.706372,-8.522178912248236
803.714184,-8.481959758335233
803.721996,-8.422345760398677
803.729808,-8.387234236109675
803.73762,-8.487045890496521
803.745432,-8.603366237832262
803.753244,-8.647865128184531
803.761056,-8.612679472716724
803.768868,-8.562415254097747
803.77668,-8.584677697448653
803.784492,-8.718941949385162
803.792304,-8.83527243692815
803.800116,-8.937219209568475
803.807928,-9.147577362299788
803.81574,-9.45272361907217
803.823552,-9.72561878628201
803.831364,-9.89942423360198
803.839176,-10.032230765844266
803.846988,-10.1801724559045
803.8548,-10.305835621344453
803.862612,-10.450843214881903
803.870424,-10.653952003685072
803.878236,-10.931132028521855
803.886048,-11.117365669117667
803.89386,-11.065795345911903
803.901672,-10.955092056481432
803.909484,-10.998640916680777
803.917296,-11.25263866964496
803.925108,-11.64022084642247
803.93292,-11.968906687481766
803.940732,-11.858527298545031
803.948544,-11.305030168826725
803.956356,-10.789628364627454
803.964168,-10.618943982799944
803.97198,-10.627012333612992
803.979792,-10.491062837445423
803.987604,-10.116590162942302
803.995416,-9.568227783934523
804.003228,-9.01909568815428
804.01104,-8.791378392066111
804.018852,-8.918598101060013
804.026664,-9.203932013170492
804.034476,-9.31524725276469
804.042288,-9.093485820862544
804.0501,-8.622526904221871
804.057912,-8.20186507366159
804.065724,-8.020263671875
804.073536,-8.073645715979563
804.081348,-8.31718575838463
804.08916,-8.76472818723289
804.096972,-9.354239608834966
804.104784,-9.906150551774843
804.112596,-10.270915296430795
804.120408,-10.379389304045478
804.12822,-10.277736705202845
804.136032,-10.110391199123413
804.143844,-9.98366412362109
804.151656,-9.952582401797152
804.159468,-9.95414434760355
804.16728,-9.887171971237981
804.175092,-9.709184990910833
804.182904,-9.478388705144354
804.190716,-9.150388008133302
804.198528,-8.807021629180186
804.20634,-8.510922524236864
804.214152,-8.295132635192989
804.221964,-8.166373275572276
804.229776,-8.09155360480269
804.237588,-8.035649432198426
804.2454,-7.990720478986631
804.253212,-8.000978692124447
804.261024,-7.9518011193732026
804.268836,-7.849013399165402
804.276648,-7.724670519904484
804.28446,-7.5544469049854825
804.292272,-7.502089312389964
804.300084,-7.433988280400715
804.307896,-7.36973717843435
804.315708,-7.371662130432734
804.32352,-7.425949971155925
804.331332,-7.527172033748929
804.339144,-7.6299661870986695
804.346956,-7.74724456999037
804.354768,-7.999114107103155
804.36258,-8.425011271644237
804.370392,-8.912990698250391
804.378204,-9.283719593478786
804.386016,-9.46619368118253
804.393828,-9.491909328876737
804.40164,-9.441468777057306
804.409452,-9.448817625742931
804.417264,-9.587217622173743
804.425076,-9.859284127240784
804.432888,-10.108285801167192
804.4407,-10.233329715931436
804.448512,-10.287854826314554
804.456324,-10.50999254381968
804.464136,-10.881345338335665
804.471948,-11.193037031860117
804.47976,-11.365340571206373
804.487572,-11.535303780719167
804.495384,-11.994649238688957
804.503196,-12.541188309278427
804.511008,-12.609130604052929
804.51882,-12.041248378787843
804.526632,-11.06241989770467
804.534444,-10.050293436797533
804.542256,-9.616499505579494
804.550068,-9.944970876207366
804.55788,-10.39773310448222
804.565692,-10.532987522822555
804.573504,-10.353059609731039
804.581316,-10.063592759511804
804.589128,-9.782832794208984
804.59694,-9.45647810254011
804.604752,-8.98199089794386
804.612564,-8.501142573133807
804.620376,-8.301033973693848
804.628188,-8.37115667724707
804.636,-8.632796546309123
804.643812,-8.976491949586336
804.651624,-9.433457334536254
804.659436,-9.933933572448058
804.667248,-10.392415235864558
804.67506,-10.697360500212637
804.682872,-10.859465767872496
804.690684,-10.937833786010742
804.698496,-10.920334359099064
804.706308,-10.841813493077069
804.71412,-10.67778396240211
804.721932,-10.398751500014733
804.729744,-10.065684086867854
804.737556,-9.638429044395366
804.745368,-9.167611462685723
804.75318,-8.743882185852472
804.760992,-8.34629847068694
804.768804,-8.009752549674596
804.776616,-7.7342112346631104
804.784428,-7.516249241367463
804.79224,-7.364545256689022
804.800052,-7.350595672655759
804.807864,-7.509260802694369
804.815676,-7.742922560321034
804.823488,-7.969665705227078
804.8313,-8.074303670235349
804.839112,-8.121407207111597
804.846924,-8.14754648911788
804.854736,-8.2294725028029
804.862548,-8.37765595720941
804.87036,-8.557289684462614
804.878172,-8.724683264250396
804.885984,-8.883379710617886
804.893796,-9.014248699270269
804.901608,-9.089191002036593
804.90942,-9.202517654752018
804.917232,-9.310689936399399
804.925044,-9.373499368192963
804.932856,-9.403173206833156
804.940668,-9.40496680935529
804.94848,-9.366672048858014
804.956292,-9.276088991472797
804.964104,-9.14874536540651
804.971916,-9.063163457294593
804.979728,-9.038750678407675
804.98754,-9.045540323822596
804.995352,-9.165644122952385
805.003164,-9.407829610372408
805.010976,-9.758210244808005
805.018788,-10.136766944246542
805.0266,-10.426436226392058
805.034412,-10.663463467521296
805.042224,-10.992697096170025
805.050036,-11.534294796588096
805.057848,-12.185647753553539
805.06566,-12.25952097445467
805.073472,-11.510654586661142
805.081284,-10.562965504904286
805.089096,-9.904927286435896
805.096908,-9.44594867255098
805.10472,-9.129964502828459
805.112532,-8.955168801447684
805.120344,-8.98736093426898
805.128156,-9.349054512484951
805.135968,-9.981764934500246
805.14378,-10.588075062096943
805.151592,-10.695013613122901
805.159404,-10.198842631615523
805.167216,-9.592993986038934
805.175028,-9.301756514809526
805.18284,-9.52162906727778
805.190652,-10.052091162747615
805.198464,-10.390069333089663
805.206276,-10.421678290633258
805.214088,-10.47145684739165
805.2219,-10.71338845239318
805.229712,-11.011990180429303
805.237524,-11.173213338095046
805.245336,-11.175102521502781
805.253148,-11.140370073772612
805.26096,-11.072460338469506
805.268772,-10.956097751535395
805.276584,-10.743607173179003
805.284396,-10.480405323821584
805.292208,-10.196200427188668
805.30002,-9.941010425357192
805.307832,-9.789195182808106
805.315644,-9.661780088788964
805.323456,-9.57594326461323
805.331268,-9.56526892269445
805.33908,-9.603429105424661
805.346892,-9.680110042911886
805.354704,-9.758686655113642
805.362516,-9.809414051766892
805.370328,-9.850999501363944
805.37814,-9.936440643970661
805.385952,-9.99786376953125
805.393764,-9.977274147596228
805.401576,-9.917756392130942
805.409388,-9.883053633840769
805.4172,-9.798017220146857
805.425012,-9.648123245937633
805.432824,-9.492846070522386
805.440636,-9.336096379236025
805.448448,-9.187255311488373
805.45626,-9.13649417312708
805.464072,-9.125779692165132
805.471884,-9.13992166073637
805.479696,-9.134559941914407
805.487508,-9.150188458495297
805.49532,-9.15065670379662
805.503132,-9.089619640197988
805.510944,-9.055945003066247
805.518756,-9.099395380591467
805.526568,-9.1809326039071
805.53438,-9.267378239892901
805.542192,-9.172693994093166
805.550004,-8.945640873799126
805.557816,-8.810331824858963
805.565628,-8.80153751373291
805.57344,-8.774241954675562
805.581252,-8.693649356693594
805.589064,-8.677485401302011
805.596876,-8.714106139492229
805.604688,-8.703011048371158
805.6125,-8.531249818615125
805.620312,-8.320625328855906
805.628124,-8.371959235200624
805.635936,-8.73077727786164
805.643748,-9.109771652817496
805.65156,-9.49527349097314
805.659372,-10.209877831978911
805.667184,-11.272989403434039
805.674996,-11.82862067256171
805.682808,-11.04904364355696
805.69062,-9.51825370283106
805.698432,-8.685648162584977
805.706244,-9.070803710758778
805.714056,-10.1626343106424
805.721868,-11.124631618824889
805.72968,-11.690698131438225
805.737492,-11.85810061281078
805.745304,-11.645151633391166
805.753116,-11.2538693745931
805.760928,-10.75540033976237
805.76874,-10.281346691979302
805.776552,-10.0277056038639
805.784364,-10.037176799078235
805.792176,-10.131449589437619
805.799988,-10.220275487107394
805.8078,-10.317940162205595
805.815612,-10.422358479799481
805.823424,-10.557959945520498
805.831236,-10.715324520515406
805.839048,-10.80355167388916
805.84686,-10.746038594858742
805.854672,-10.524998616891533
805.862484,-10.258550113247287
805.870296,-9.98247282735763
805.878108,-9.730263158177408
805.88592,-9.40821385713217
805.893732,-9.038626539131965
805.901544,-8.653492605550394
805.909356,-8.270937568031698
805.917168,-7.954849119758874
805.92498,-7.694354397744325
805.932792,-7.503708872743832
805.940604,-7.360592297023221
805.948416,-7.239802573167544
805.956228,-7.181323471713826
805.96404,-7.196897951753744
805.971852,-7.238147901011563
805.979664,-7.347172328037783
805.987476,-7.50123825576204
805.995288,-7.61446831306605
806.0031,-7.739896750486758
806.010912,-7.867438688344103
806.018724,-7.9806477800126085
806.026536,-8.109447600349547
806.034348,-8.296290377134918
806.04216,-8.579170263181283
806.049972,-8.835501771918091
806.057784,-9.071683163498239
806.065596,-9.23461543261036
806.073408,-9.327679691463615
806.08122,-9.376506219980369
806.089032,-9.44883804599556
806.096844,-9.56296649105554
806.104656,-9.563602186573537
806.112468,-9.414995753087572
806.12028,-9.316397076758962
806.128092,-9.289834022521973
806.135904,-9.28648354637275
806.143716,-9.284326728160602
806.151528,-9.325487337241796
806.15934,-9.424316874601644
806.167152,-9.561954278456453
806.174964,-9.718464916316645
806.182776,-9.914941461404897
806.190588,-10.143536204261409
806.1984,-10.369952192810636
806.206212,-10.62745387579805
806.214024,-10.910381342524424
806.221836,-11.163357118350902
806.229648,-11.4943930728679
806.23746,-12.075865706601512
806.245272,-12.64384980935927
806.253084,-12.84085679969846
806.260896,-12.403329596939978
806.268708,-11.736619851922477
806.27652,-11.449483180131535
806.284332,-11.518253983562564
806.292144,-11.475959264868997
806.299956,-11.219589950577152
806.307768,-10.842214383679835
806.31558,-10.406137014921475
806.323392,-10.00551290073544
806.331204,-9.672431910280594
806.339016,-9.330668293405981
806.346828,-9.02892783551233
806.35464,-8.84695447815789
806.362452,-8.717149860831757
806.370264,-8.64171044935157
806.378076,-8.559539726688937
806.385888,-8.338667584307807
806.3937,-7.981341050294157
806.401512,-7.691749985325158
806.409324,-7.719579467392554
806.417136,-8.135754777001761
806.424948,-8.822567763233332
806.43276,-9.629362508448589
806.440572,-10.41841844552856
806.448384,-11.012140138070226
806.456196,-11.407206332593544
806.464008,-11.618078683012275
806.47182,-11.67032594459853
806.479632,-11.499505201955161
806.487444,-11.227635080569257
806.495256,-10.933555245872467
806.503068,-10.584053266371939
806.51088,-10.174594163711584
806.518692,-9.767328895182104
806.526504,-9.403370686717455
806.534316,-9.022710100573686
806.542128,-8.705187619113849
806.54994,-8.485495344895433
806.557752,-8.262446269461636
806.565564,-8.047091386908074
806.573376,-7.889465150585343
806.581188,-7.764089913717369
806.589,-7.6529997349945
806.596812,-7.5975521765058005
806.604624,-7.524310147702794
806.612436,-7.454382254414479
806.620248,-7.38011442733171
806.62806,-7.280187954978338
806.635872,-7.22678279876709
806.643684,-7.230089389539289
806.651496,-7.238990306854248
806.659308,-7.248903993057042
806.66712,-7.331770750784105
806.674932,-7.545903411817379
806.682744,-7.79765412243841
806.690556,-8.122621755507197
806.698368,-8.441611940082906
806.70618,-8.550788836911345
806.713992,-8.595664965090375
806.721804,-8.863831137731879
806.729616,-9.226756175725324
806.737428,-9.54779092123944
806.74524,-9.759931075836928
806.753052,-9.888965742928642
806.760864,-9.885094963907662
806.768676,-9.748493428389619
806.776488,-9.661676099629037
806.7843,-9.670185005254389
806.792112,-9.777703374078785
806.799924,-9.944866431412548
806.807736,-10.230825945101698
806.815548,-10.554285795946214
806.82336,-10.77823110215571
806.831172,-11.092719632369612
806.838984,-11.571621652451324
806.846796,-12.104950484233205
806.854608,-12.383946628194654
806.86242,-12.264357997091889
806.870232,-11.853096366874514
806.878044,-11.329706304098668
806.885856,-10.75027833033139
806.893668,-10.244550337622975
806.90148,-9.926630948796307
806.909292,-9.782306919449486
806.917104,-9.885943301811746
806.924916,-10.118784140881306
806.932728,-10.380784966798258
806.94054,-10.575779979313207
806.948352,-10.473089424887062
806.956164,-9.871479025877264
806.963976,-9.195539614108935
806.971788,-8.834888620636647
806.9796,-8.927364251239542
806.987412,-9.276310551381725
806.995224,-9.531808859496664
807.003036,-9.758059678905386
807.010848,-10.011995821802213
807.01866,-10.253526801779731
807.026472,-10.342076975725897
807.034284,-10.29239744134891
807.042096,-10.216748114570862
807.049908,-10.151608862635177
807.05772,-10.005851648919593
807.065532,-9.755177721999209
807.073344,-9.47685763785569
807.081156,-9.17175890443512
807.088968,-8.873089883001535
807.09678,-8.585803284623108
807.104592,-8.293659317009766
807.112404,-8.050361390762593
807.120216,-7.8623850232689305
807.128028,-7.7476354816514394
807.13584,-7.702871322631835
807.143652,-7.7158850367351235
807.151464,-7.7614600097844715
807.159276,-7.820837962586215
807.167088,-7.93965016348937
807.1749,-8.05926743764726
807.182712,-8.18300228309314
807.190524,-8.218044936237362
807.198336,-8.171684573506065
807.206148,-8.088698276543214
807.21396,-8.014549397677754
807.221772,-8.048691951734131
807.229584,-8.09999580522452
807.237396,-8.140623213768372
807.245208,-8.239050276663287
807.25302,-8.353862764160485
807.260832,-8.421384800295101
807.268644,-8.53597499990976
807.276456,-8.741003659872213
807.284268,-8.992360182447023
807.29208,-9.320223066731735
807.299892,-9.681669502614813
807.307704,-9.894470683503767
807.315516,-9.915646685877556
807.323328,-9.937565462397881
807.33114,-10.002588877113915
807.338952,-10.099501865523184
807.346764,-10.154060645892079
807.354576,-10.151851674559236
807.362388,-10.045230450168733
807.3702,-9.983151510066051
807.378012,-9.980972615743502
807.385824,-9.848480499738251
807.393636,-9.685498718658177
807.401448,-9.651021257889802
807.40926,-9.782395545337442
807.417072,-10.185112551793159
807.424884,-10.922169653261331
807.432696,-11.5302422422662
807.440508,-11.270692762080914
807.44832,-10.224117776823611
807.456132,-9.402681749171009
807.463944,-9.315167018450035
807.471756,-9.570113208318029
807.479568,-9.698438768546742
807.48738,-9.648252771710306
807.495192,-9.545515662192933
807.503004,-9.557859291601174
807.510816,-9.769953379034233
807.518628,-10.017826606045455
807.52644,-10.024115798293904
807.534252,-9.671363283604343
807.542064,-9.309733933933686
807.549876,-9.296298600317453
807.557688,-9.607266940025836
807.5655,-10.087134829618732
807.573312,-10.592795489174282
807.581124,-11.041174206438274
807.588936,-11.422859085578093
807.596748,-11.57199155101549
807.60456,-11.442939420230925
807.612372,-11.056909565674694
807.620184,-10.60324612491402
807.627996,-10.238308538536737
807.635808,-9.954973084097695
807.64362,-9.682592834623057
807.651432,-9.358801935723966
807.659244,-9.045865599879928
807.667056,-8.823559089703611
807.674868,-8.62825860942991
807.68268,-8.420147260355611
807.690492,-8.192015777535152
807.698304,-8.031295956859697
807.706116,-7.9528295507934
807.713928,-7.922020400122727
807.72174,-7.911547398481746
807.729552,-8.037953256553843
807.737364,-8.226285138987176
807.745176,-8.344601387893988
807.752988,-8.392311426290657
807.7608,-8.396615325275349
807.768612,-8.491639437580256
807.776424,-8.642416507104855
807.784236,-8.855192201541367
807.792048,-8.985197356060619
807.79986,-9.05314470811368
807.807672,-9.175207288950087
807.815484,-9.290908884403953
807.823296,-9.385376145353334
807.831108,-9.451713620860907
807.83892,-9.48302717317498
807.846732,-9.568471167677192
807.854544,-9.650737538100294
807.862356,-9.72079324795537
807.870168,-9.775465934145059
807.87798,-9.80890381023427
807.885792,-9.823781281572334
807.893604,-9.786146629790558
807.901416,-9.69535146967391
807.909228,-9.655555875742063
807.91704,-9.619433403015137
807.924852,-9.635300070898001
807.932664,-9.702675756160502
807.940476,-9.778609730012436
807.948288,-9.814752578735352
807.9561,-9.833769225048632
807.963912,-9.878486097080216
807.971724,-9.816515154919133
807.979536,-9.723430562138358
807.987348,-9.73834054539943
807.99516,-9.722968596406186
808.002972,-9.708051152499678
808.010784,-9.79620231791026
808.018596,-10.174147809007998
808.026408,-10.677815128703394
808.03422,-10.810386249049591
808.042032,-10.471881483300889
808.049844,-9.948742992500739
808.057656,-9.680902237899476
808.065468,-9.799244943668583
808.07328,-10.103989593323256
808.081092,-10.340945542804779
808.088904,-10.484271978517203
808.096716,-10.593286826273978
808.104528,-10.585735713648173
808.11234,-10.416749785755819
808.120152,-10.126125675227778
808.127964,-9.800544403298842
808.135776,-9.597373384924653
808.143588,-9.552883978812925
808.1514,-9.660774667330472
808.159212,-9.874578441892352
808.167024,-10.081319996179875
808.174836,-10.21243012775474
808.182648,-10.356523588871992
808.19046,-10.564042951422007
808.198272,-10.752684993616935
808.206084,-10.846093558190848
808.213896,-10.787099327547335
808.221708,-10.625281232855588
808.22952,-10.451258768974919
808.237332,-10.25560815189047
808.245144,-10.029945946081565
808.252956,-9.819288416737619
808.260768,-9.596438127606572
808.26858,-9.358229936687373
808.276392,-9.098762649544922
808.284204,-8.858425602934876
808.292016,-8.712278083880367
808.299828,-8.593022990620398
808.30764,-8.471612867671773
808.315452,-8.42277551775356
808.323264,-8.380204960095444
808.331076,-8.355792265211809
808.338888,-8.318824771239624
808.3467,-8.258138601796116
808.354512,-8.239996910095215
808.362324,-8.271359272266864
808.370136,-8.377750211315577
808.377948,-8.441916289234307
808.38576,-8.521424070416371
808.393572,-8.60967000179027
808.401384,-8.655049324035645
808.409196,-8.66444391991869
808.417008,-8.713589207976236
808.42482,-8.802162578151096
808.432632,-8.877912049468678
808.440444,-8.871347478640978
808.448256,-8.813440341917726
808.456068,-8.761490441247503
808.46388,-8.731712631854533
808.471692,-8.814621318337188
808.479504,-8.964220147467367
808.487316,-9.104174009543836
808.495128,-9.195869765848657
808.50294,-9.311970080098797
808.510752,-9.446247552583392
808.518564,-9.568030829132404
808.526376,-9.66283185873896
808.534188,-9.791139094637007
808.542,-9.950083601859308
808.549812,-10.176577378344792
808.557624,-10.503310560829185
808.565436,-10.810541463441362
808.573248,-10.953395533222984
808.58106,-11.008204986856502
808.588872,-11.029268052259695
808.596684,-11.023522670367896
808.604496,-11.178103536420812
808.612308,-11.666761347775086
808.62012,-12.082221044373401
808.627932,-11.895960032115884
808.635744,-11.113178656172625
808.643556,-10.091271764610708
808.651368,-9.170569350520465
808.65918,-8.52550015717451
808.666992,-8.32917136164488
808.674804,-8.559246161383234
808.682616,-8.998698338189168
808.690428,-9.444326623305258
808.69824,-9.90509142314794
808.706052,-10.288515499659947
