TIME_S,ACC_VERTICAL_MS2
1184.37732,-11.640331510482548
1184.385132,-11.432603674303897
1184.392944,-11.153590558845307
1184.400756,-10.399028556439038
1184.408568,-9.62987204663901
1184.41638,-9.500608543694806
1184.424192,-9.675033172999
1184.432004,-9.775217178703102
1184.439816,-10.014995888447798
1184.447628,-10.365734352799361
1184.45544,-10.849964244988515
1184.463252,-11.006689957209996
1184.471064,-10.715071949750683
1184.478876,-10.421764922694363
1184.486688,-9.880176988065516
1184.4945,-9.34268259819019
1184.502312,-9.054167820256122
1184.510124,-9.341613576794563
1184.517936,-9.315364621351733
1184.525748,-8.876335268806812
1184.53356,-8.708732925394532
1184.541372,-9.354745083324005
1184.549184,-9.895912247675719
1184.556996,-10.01888889816618
1184.564808,-10.35354044897643
1184.57262,-10.577039670895383
1184.580432,-10.264428072208847
1184.588244,-10.053147330260318
1184.596056,-9.881084556662614
1184.603868,-9.651091016891945
1184.61168,-9.430978328706788
1184.619492,-9.234921746380301
1184.627304,-9.146014231021418
1184.635116,-9.03693753787554
1184.642928,-8.986180308411207
1184.65074,-8.842790072855816
1184.658552,-8.708107459806111
1184.666364,-8.597499181768429
1184.674176,-8.416691424797506
1184.681988,-8.269079931989973
1184.6898,-8.169865605651692
1184.697612,-7.942233697836795
1184.705424,-7.95844878028349
1184.713236,-7.923780943446066
1184.721048,-7.958050401346292
1184.72886,-8.01828744248536
1184.736672,-8.07933154586579
1184.744484,-8.234858022065104
1184.752296,-8.452586638459046
1184.760108,-8.636864972331225
1184.76792,-8.772739280020952
1184.775732,-8.859774662776074
1184.783544,-8.957033389785384
1184.791356,-9.09009873880767
1184.799168,-8.976442566450299
1184.80698,-9.055081979025804
1184.814792,-9.116921859219694
1184.822604,-8.91828316619459
1184.830416,-8.757969867371317
1184.838228,-8.705503362189118
1184.84604,-8.97530407082772
1184.853852,-8.477265505178568
1184.861664,-8.23553903531369
1184.869476,-8.959268311295851
1184.877288,-9.067245452997094
1184.8851,-9.070100784301758
1184.892912,-9.140888093482697
1184.900724,-9.107960126392062
1184.908536,-9.05954296944145
1184.916348,-8.928149560263265
1184.92416,-8.782091091311758
1184.931972,-8.895055605336085
1184.939784,-8.922780411658145
1184.947596,-9.324479210259254
1184.955408,-9.515515883397399
1184.96322,-9.686816130437574
1184.971032,-9.621937106504529
1184.978844,-9.39544910336676
1184.986656,-9.847190026420341
1184.994468,-9.946091262853518
1185.00228,-9.866534692292388
1185.010092,-9.922501602841754
1185.017904,-9.95997486742064
1185.025716,-10.267584906901
1185.033528,-11.197657967981044
1185.04134,-11.831711734922129
1185.049152,-11.912285568953964
1185.056964,-11.572871042430041
1185.064776,-10.830194809713916
1185.072588,-10.403162213243352
1185.0804,-10.294291424494919
1185.088212,-10.290841102600098
1185.096024,-9.984662307938489
1185.103836,-9.902809556317141
1185.111648,-10.112117455058138
1185.11946,-10.155256667872056
1185.127272,-10.00353076463165
1185.135084,-10.08025252326234
1185.142896,-10.459950952974271
1185.150708,-11.274199982817311
1185.15852,-12.151372682968898
1185.166332,-12.347744852106082
1185.174144,-12.095022495220462
1185.181956,-12.10885971901314
1185.189768,-11.886206144561415
1185.19758,-11.148362266547364
1185.205392,-10.215141609965283
1185.213204,-9.26341271437075
1185.221016,-8.875888345428327
1185.228828,-8.203980810537892
1185.23664,-7.7673429755510215
1185.244452,-7.398931640311055
1185.252264,-7.291407697089684
1185.260076,-7.205507151114898
1185.267888,-7.214125301901088
1185.2757,-7.626030106741625
1185.283512,-8.123821987107176
1185.291324,-8.58900111264461
1185.299136,-8.900113026412985
1185.306948,-9.005426812422133
1185.31476,-8.91504244906928
1185.322572,-8.852648721375386
1185.330384,-9.167687651229231
1185.338196,-8.803978099339693
1185.346008,-8.624836322776611
1185.35382,-8.735906850569963
1185.361632,-8.552508849399281
1185.369444,-8.451197989539608
1185.377256,-8.459269240313542
1185.385068,-8.283533678626135
1185.39288,-8.206158775669369
1185.400692,-8.402985696586317
1185.408504,-8.446126116280427
1185.416316,-8.365341249995938
1185.424128,-8.197688015180946
1185.43194,-8.22638386217932
1185.439752,-8.403869149871685
1185.447564,-8.645643382070618
1185.455376,-8.701996995556739
1185.463188,-8.586522870983522
1185.471,-8.54659798056177
1185.478812,-8.509980439254818
1185.486624,-8.367734809062831
1185.494436,-8.315135624410859
1185.502248,-8.371911609227757
1185.51006,-8.691013312992732
1185.517872,-9.044114745788027
1185.525684,-9.433232648677157
1185.533496,-9.835644559478075
1185.541308,-10.203253727479215
1185.54912,-10.440423535672037
1185.556932,-10.62542995441651
1185.564744,-10.867170805572181
1185.572556,-11.017491382016395
1185.580368,-11.222628034743803
1185.58818,-11.277703031847963
1185.595992,-11.47893123778086
1185.603804,-11.487166404724121
1185.611616,-11.510609570133019
1185.619428,-11.312342450146668
1185.62724,-10.940693212095745
1185.635052,-10.480325688966742
1185.642864,-10.660955653334664
1185.650676,-10.98562348540455
1185.658488,-12.135538542076837
1185.6663,-12.874190572768427
1185.674112,-11.930866241455078
1185.681924,-11.39803705248411
1185.689736,-10.369800711209209
1185.697548,-9.976097755246617
1185.70536,-10.054937009743037
1185.713172,-10.925591255296393
1185.720984,-9.931720195102827
1185.728796,-9.852869881903729
1185.736608,-10.05040018906075
1185.74442,-10.386663962612838
1185.752232,-10.868939342586675
1185.760044,-10.947525274642189
1185.767856,-10.950040817260742
1185.775668,-10.587254186649288
1185.78348,-10.115207544303344
1185.791292,-9.697631491921342
1185.799104,-9.142216584539957
1185.806916,-8.966835026733094
1185.814728,-8.620903796170467
1185.82254,-8.395653321915708
1185.830352,-8.316298483825621
1185.838164,-8.172865905458965
1185.845976,-8.014698602624392
1185.853788,-7.750735530655505
1185.8616,-7.692714220244983
1185.869412,-7.702357293029731
1185.877224,-7.971851500395302
1185.885036,-8.217479036261366
1185.892848,-8.426549617779054
1185.90066,-8.51714705029386
1185.908472,-8.614300409912103
1185.916284,-8.653493291739158
1185.924096,-8.713499872712866
1185.931908,-8.552465448606524
1185.93972,-8.580247686120188
1185.947532,-8.74540334300736
1185.955344,-8.869563315138107
1185.963156,-8.769626265891638
1185.970968,-8.940174346695297
1185.97878,-8.983073764309358
1185.986592,-8.879507987729966
1185.994404,-8.87478256225586
1186.002216,-8.886463064703703
1186.010028,-8.805234275919428
1186.01784,-8.427802646459217
1186.025652,-8.714560877403967
1186.033464,-8.8217271357027
1186.041276,-8.370579401245195
1186.049088,-8.571737990613142
1186.0569,-8.873671421835056
1186.064712,-8.851970610233483
1186.072524,-8.651951986620707
1186.080336,-8.794589095896452
1186.088148,-8.61479399412676
1186.09596,-8.25612138203526
1186.103772,-8.204987507872378
1186.111584,-8.11001615285019
1186.119396,-8.39742494847029
1186.127208,-8.900906168299175
1186.13502,-8.78362854296368
1186.142832,-8.917104762697978
1186.150644,-9.378552863491661
1186.158456,-9.702956405199247
1186.166268,-9.938673164541493
1186.17408,-9.785764696899587
1186.181892,-9.393283077831825
1186.189704,-9.678460184261098
1186.197516,-10.777102521670763
1186.205328,-12.028841894597262
1186.21314,-12.808181551744312
1186.220952,-13.087025810496597
1186.228764,-13.553125190222266
1186.236576,-13.353143772110103
1186.244388,-12.561748975067548
1186.2522,-11.114445287755252
1186.260012,-10.896213523561094
1186.267824,-11.238628679987807
1186.275636,-10.81247873674856
1186.283448,-10.34854597295083
1186.29126,-9.453737319812525
1186.299072,-9.773043745307511
1186.306884,-10.06989036148952
1186.314696,-9.384436739449372
1186.322508,-9.630386386350375
1186.33032,-9.6904344702768
1186.338132,-9.611163751608764
1186.345944,-9.257880597619966
1186.353756,-9.101266408296226
1186.361568,-9.08287188601863
1186.36938,-8.826188805801195
1186.377192,-8.650739995057567
1186.385004,-8.514814606982014
1186.392816,-8.76464162173825
1186.400628,-8.85858302254307
1186.40844,-8.362181785713387
1186.416252,-8.326020828270506
1186.424064,-8.441818718598267
1186.431876,-8.889617495808968
1186.439688,-9.260421318697794
1186.4475,-9.487010532497795
1186.455312,-9.636965668502102
1186.463124,-9.597325192835436
1186.470936,-9.141417960417435
1186.478748,-9.060775886482908
1186.48656,-9.150927979403264
1186.494372,-9.178807625769958
1186.502184,-9.307888216588367
1186.509996,-9.325874931524865
1186.517808,-9.431091399419875
1186.52562,-9.50607051846924
1186.533432,-9.370072542674958
1186.541244,-9.42120084088702
1186.549056,-9.319494823523199
1186.556868,-9.337494425991503
1186.56468,-9.234070196265252
1186.572492,-9.217177390075745
1186.580304,-9.390886871251949
1186.588116,-9.329981387363478
1186.595928,-9.39616592394532
1186.60374,-9.446173704286997
1186.611552,-9.48338489793718
1186.619364,-9.334153260908867
1186.627176,-9.24514970679315
1186.634988,-9.171322260106798
1186.6428,-9.144532501544942
1186.650612,-9.120117485370626
1186.658424,-9.176990461550892
1186.666236,-9.238019712905366
1186.674048,-9.322287942639479
1186.68186,-9.430938075319228
1186.689672,-9.517584867863183
1186.697484,-9.4521300605023
1186.705296,-9.51817396782144
1186.713108,-9.55659172041505
1186.72092,-9.535188449721446
1186.728732,-9.557190012211562
1186.736544,-9.488771320427007
1186.744356,-9.287905397907073
1186.752168,-9.138412571771187
1186.75998,-9.235547248852052
1186.767792,-9.12500778893022
1186.775604,-8.863740656843444
1186.783416,-8.8967592331415
1186.791228,-8.8644028669495
1186.79904,-8.7929959683508
1186.806852,-9.218342270601518
1186.814664,-9.333774519400107
1186.822476,-9.709653647500657
1186.830288,-9.880013110267768
1186.8381,-10.28211759816024
1186.845912,-11.102979294607572
1186.853724,-11.933601794040845
1186.861536,-12.35798979196192
1186.869348,-12.482619008135433
1186.87716,-12.407042138709572
1186.884972,-11.811698935057219
1186.892784,-10.864762663978567
1186.900596,-10.027841042935146
1186.908408,-9.487413197008085
1186.91622,-9.147967916087845
1186.924032,-9.200640980915356
1186.931844,-9.563437009611462
1186.939656,-9.73338176602287
1186.947468,-9.741507530212402
1186.95528,-10.193216545452703
1186.963092,-10.194438049486296
1186.970904,-10.193181991577148
1186.978716,-9.97320445881112
1186.986528,-9.544445181649829
1186.99434,-9.139760420933646
1187.002152,-8.6558866637582
1187.009964,-8.132925788159714
1187.017776,-8.441419840255813
1187.025588,-9.11948372291478
1187.0334,-9.514363240536456
1187.041212,-9.753869845835727
1187.049024,-10.251862460766908
1187.056836,-10.544705473322363
1187.064648,-10.69822307238503
1187.07246,-10.821560649854737
1187.080272,-10.66603305848879
1187.088084,-10.356366539587365
1187.095896,-10.131497409120318
1187.103708,-9.934918363588988
1187.11152,-9.7858553235493
1187.119332,-9.62782218070856
1187.127144,-9.457565402471891
1187.134956,-9.113274530825535
1187.142768,-8.817028492151158
1187.15058,-8.385411015245229
1187.158392,-8.096216208496523
1187.166204,-7.954169322567652
1187.174016,-7.866117940825557
1187.181828,-7.780666312497515
1187.18964,-7.764558453225382
1187.197452,-7.7754643480649275
1187.205264,-7.972564022112552
1187.213076,-8.237804074649894
1187.220888,-8.529468262067406
1187.2287,-9.018841044205736
1187.236512,-9.403772117690913
1187.244324,-9.412565920121931
1187.252136,-9.6890965097694
1187.259948,-9.54321319370619
1187.26776,-9.395388656443327
1187.275572,-9.62997098307125
1187.283384,-9.67849191021727
1187.291196,-9.472660301468212
1187.299008,-8.975854266196475
1187.30682,-8.717129664853237
1187.314632,-8.946288853284875
1187.322444,-8.740939848526454
1187.330256,-8.659034567962243
1187.338068,-8.608887633613408
1187.34588,-8.629299795328503
1187.353692,-8.630634307861328
1187.361504,-8.503693829820794
1187.369316,-8.161773758286065
1187.377128,-7.750079103329214
1187.38494,-7.646537240513092
1187.392752,-8.43767953025811
1187.400564,-9.614322696164828
1187.408376,-10.395476248956497
1187.416188,-11.163867115425074
1187.424,-11.829142377123855
1187.431812,-12.372888732267702
1187.439624,-13.013770050472685
1187.447436,-13.153464175973403
1187.455248,-13.067359180128152
1187.46306,-13.084973669839428
1187.470872,-12.72902746342172
1187.478684,-11.79746207937028
1187.486496,-11.155770756437787
1187.494308,-11.501253503930306
1187.50212,-11.685111654074843
1187.509932,-11.418176307272976
1187.517744,-10.791080681409705
1187.525556,-10.155685783058125
1187.533368,-9.808861967635481
1187.54118,-9.087711803620813
1187.548992,-8.688573592726485
1187.556804,-8.31023285496958
1187.564616,-8.185176085156169
1187.572428,-8.363227937261813
1187.58024,-8.420339474006086
1187.588052,-8.526744894290422
1187.595864,-8.64811205122423
1187.603676,-8.873779121227061
1187.611488,-8.84094109781815
1187.6193,-8.849670661238813
1187.627112,-9.034534727800704
1187.634924,-9.183811604030549
1187.642736,-9.307264892419932
1187.650548,-9.406308344044302
1187.65836,-9.43492302159682
1187.666172,-9.505358045512821
1187.673984,-9.371497680270483
1187.681796,-9.12148795121155
1187.689608,-8.980176763051118
1187.69742,-8.627359224375851
1187.705232,-8.502682654473956
1187.713044,-8.381355104062013
1187.720856,-8.512272697073707
1187.728668,-8.658744122968905
1187.73648,-8.816748923825601
1187.744292,-9.032890960936477
1187.752104,-9.091671757373332
1187.759916,-9.163485057586199
1187.767728,-9.213739633926416
1187.77554,-9.308536736925205
1187.783352,-9.072889573746195
1187.791164,-9.057892799377441
1187.798976,-9.046401347330372
1187.806788,-8.907802604124548
1187.8146,-8.853230651706026
1187.822412,-9.149075421220298
1187.830224,-9.052873952780635
1187.838036,-9.05717253297449
1187.845848,-9.287633431488834
1187.85366,-9.34798365812303
1187.861472,-9.281948911412671
1187.869284,-9.38099644874681
1187.877096,-9.525301299906259
1187.884908,-9.407674937612587
1187.89272,-9.388216709971596
1187.900532,-9.15784440430578
1187.908344,-9.108898027579233
1187.916156,-9.026366819162519
1187.923968,-8.837603616885387
1187.93178,-8.7570863938829
1187.939592,-8.580543599370438
1187.947404,-8.638462819872426
1187.955216,-8.6543180637074
1187.963028,-8.769809358130951
1187.97084,-8.949241860825595
1187.978652,-9.08645406076985
1187.986464,-9.427276644655453
1187.994276,-9.75826250466356
1188.002088,-9.686358515934279
1188.0099,-9.749290625478094
1188.017712,-9.85695677544698
1188.025524,-9.783302195211917
1188.033336,-9.411098357154106
1188.041148,-9.054953375221489
1188.04896,-8.815610752310803
1188.056772,-9.099595494120207
1188.064584,-9.841228431996639
1188.072396,-10.392333816560539
1188.080208,-10.92945100964489
1188.08802,-12.05100036012246
1188.095832,-12.09903088631657
1188.103644,-11.501592599729118
1188.111456,-11.073145934871105
1188.119268,-10.830009157001843
1188.12708,-10.52932612687212
1188.134892,-11.083367187449223
1188.142704,-12.415445934242918
1188.150516,-11.618399178434027
1188.158328,-10.414989796407516
1188.16614,-9.984635291202691
1188.173952,-9.92688298738131
1188.181764,-9.764302632971335
1188.189576,-9.959834968500484
1188.197388,-10.099394270968807
1188.2052,-8.230008745462055
1188.213012,-8.346124708248164
1188.220824,-8.86578097760952
1188.228636,-8.727500016903214
1188.236448,-8.601622360276371
1188.24426,-9.326487736132544
1188.252072,-9.64996172792168
1188.259884,-9.794156318680177
1188.267696,-10.008525169354982
1188.275508,-9.907859704107844
1188.28332,-9.62560308620494
1188.291132,-9.424159292679107
1188.298944,-9.160222463413708
1188.306756,-9.028958000203612
1188.314568,-8.792498962121076
1188.32238,-8.674188904644478
1188.330192,-8.850248427373963
1188.338004,-8.748218947361392
1188.345816,-8.854869732278637
1188.353628,-8.896876697257134
1188.36144,-8.681953031346545
1188.369252,-8.690121410110612
1188.377064,-8.56591510772705
1188.384876,-8.488813139820513
1188.392688,-8.484145164489746
1188.4005,-8.518489464915314
1188.408312,-8.566565293719988
1188.416124,-8.695509459254135
1188.423936,-8.944252502472658
1188.431748,-9.189161743070306
1188.43956,-9.467649026827756
1188.447372,-9.59958697475983
1188.455184,-9.664450084059693
1188.462996,-9.691150364643264
1188.470808,-9.566817974504124
1188.47862,-9.455421442626625
1188.486432,-9.425646588793793
1188.494244,-9.389794608687037
1188.502056,-9.341738024518385
1188.509868,-9.315786637102587
1188.51768,-9.325685806743135
1188.525492,-9.280713460608053
1188.533304,-9.060352753933673
1188.541116,-8.885610296404899
1188.548928,-8.829040743449694
1188.55674,-8.700178881178559
1188.564552,-8.531616880816502
1188.572364,-8.292120433989025
1188.580176,-8.185172130917215
1188.587988,-7.973206499144168
1188.5958,-8.416399166737508
1188.603612,-8.76749995959243
1188.611424,-9.177919821738588
1188.619236,-9.718630726627637
1188.627048,-10.130779550640986
1188.63486,-10.53361978692027
1188.642672,-10.84505562701716
1188.650484,-10.933137028131567
1188.658296,-10.76646590122979
1188.666108,-10.50341502179505
1188.67392,-10.394787495441113
1188.681732,-10.47987123800435
1188.689544,-10.6803233091244
1188.697356,-10.967763520532147
1188.705168,-11.317837622857864
1188.71298,-11.591849565078817
1188.720792,-11.677749219280766
1188.728604,-11.522649771361898
1188.736416,-11.32893775901858
1188.744228,-11.487489553457399
1188.75204,-11.45371921612056
1188.759852,-10.92558690574858
1188.767664,-10.22702177409371
1188.775476,-9.496334950515672
1188.783288,-9.094760952159454
1188.7911,-8.864737098772933
1188.798912,-8.896008450370518
1188.806724,-9.230058020915568
1188.814536,-9.652471446051084
1188.822348,-10.079676143036416
1188.83016,-10.461353811987566
1188.837972,-10.896717972971455
1188.845784,-11.028264058411457
1188.853596,-10.830217273309788
1188.861408,-10.3481873552798
1188.86922,-9.870605362813308
1188.877032,-9.474332604356992
1188.884844,-9.106541396926769
1188.892656,-9.00251186510507
1188.900468,-8.962661784421188
1188.90828,-8.983026869971727
1188.916092,-8.916270672817202
1188.923904,-8.843025687652798
1188.931716,-8.781192155881461
1188.939528,-8.480897764029164
1188.94734,-8.254677666571723
1188.955152,-8.103279600801518
1188.962964,-7.831496721526717
1188.970776,-7.744396785790768
1188.978588,-7.910345612644112
1188.9864,-7.968159230008986
1188.994212,-8.016982535737341
1189.002024,-8.225256132111936
1189.009836,-8.490513883844832
1189.017648,-8.451632357492011
1189.02546,-8.754929810136755
1189.033272,-8.799890679799228
1189.041084,-8.949527994034781
1189.048896,-9.074058085721965
1189.056708,-9.139212201991338
1189.06452,-9.234402529333483
1189.072332,-9.343432241405887
1189.080144,-9.350871086120605
1189.087956,-9.373629893595014
1189.095768,-9.386663499141525
1189.10358,-9.398868967991516
1189.111392,-9.399700164794922
1189.119204,-9.399700164794922
1189.127016,-9.456580050332555
1189.134828,-9.43799159555506
1189.14264,-9.424949674562376
1189.150452,-9.31040015501996
1189.158264,-9.211070066711809
1189.166076,-9.1588968934002
1189.173888,-9.110072748190795
1189.1817,-9.118090854172637
1189.189512,-9.164409121116686
1189.197324,-9.258706739277475
1189.205136,-9.401820966929796
1189.212948,-9.45737444750175
1189.22076,-9.597120439565305
1189.228572,-9.78906833655518
1189.236384,-9.927545720325853
1189.244196,-10.050461641654442
1189.252008,-10.058899879455566
1189.25982,-9.888490659549225
1189.267632,-9.932591927582584
1189.275444,-10.118593663724948
1189.283256,-10.552427329221242
1189.291068,-10.76553712964714
1189.29888,-10.676921204304733
1189.306692,-10.56706725762227
1189.314504,-10.196019517905397
1189.322316,-9.703180797028041
1189.330128,-9.429823161361618
1189.33794,-9.400554864366612
1189.345752,-9.354284308109618
1189.353564,-9.543842482389865
1189.361376,-9.955684179900794
1189.369188,-9.78136265233615
1189.377,-9.697817071942266
1189.384812,-9.590531442071692
1189.392624,-9.446652701665656
1189.400436,-9.073284877760988
1189.408248,-8.841478995280697
1189.41606,-8.89402115876041
1189.423872,-8.309341650864814
1189.431684,-8.366488625294387
1189.439496,-8.249519732690626
1189.447308,-8.205976326426242
1189.45512,-8.328132047007323
1189.462932,-8.71183632132279
1189.470744,-9.080657849114063
1189.478556,-8.913991466338148
1189.486368,-9.8289503523153
1189.49418,-10.501071349890639
1189.501992,-11.15931643558406
1189.509804,-11.35373797551566
1189.517616,-11.603134127069781
1189.525428,-11.38346429697412
1189.53324,-11.070414346825098
1189.541052,-10.8777350617822
1189.548864,-10.524622217333892
1189.556676,-10.169771398180321
1189.564488,-9.974390458401446
1189.5723,-9.836618641221415
1189.580112,-9.70235466966247
1189.587924,-9.545438137979676
1189.595736,-9.533982276916504
1189.603548,-9.239501649799687
1189.61136,-9.024071055521782
1189.619172,-8.8505201410527
1189.626984,-8.679616866206976
1189.634796,-8.633291679359868
1189.642608,-8.675919340502832
1189.65042,-8.747383567842283
1189.658232,-8.809314822039582
1189.666044,-8.983522895293557
1189.673856,-9.143993964515095
1189.681668,-9.234769874996555
1189.68948,-9.308904737920805
1189.697292,-9.246348290948823
1189.705104,-9.218374188480649
1189.712916,-9.092122854725007
1189.720728,-8.95785755722376
1189.72854,-8.89146600940782
1189.736352,-8.71728764623003
1189.744164,-8.579445331270284
1189.751976,-8.377317427002055
1189.759788,-8.294217362837802
1189.7676,-8.209664538281427
1189.775412,-8.259919310861285
1189.783224,-8.388793437044248
1189.791036,-8.47783441957371
1189.798848,-8.49545145877129
1189.80666,-8.541575676834528
1189.814472,-8.748659762777136
1189.822284,-8.968364876942797
1189.830096,-9.108993297929024
1189.837908,-9.29977447031769
1189.84572,-9.438561801917723
1189.853532,-9.505028346886972
1189.861344,-9.453062458939382
1189.869156,-9.358144902682591
1189.876968,-9.328275007403208
1189.88478,-9.382938595201392
1189.892592,-9.556917272577758
1189.900404,-9.683552582326207
1189.908216,-9.816905280317918
1189.916028,-9.985045410706997
1189.92384,-10.167260079023064
1189.931652,-10.293877732945978
1189.939464,-10.34821481976981
1189.947276,-10.60023128903977
1189.955088,-10.812346437925934
1189.9629,-11.24558980788706
1189.970712,-11.494093788994684
1189.978524,-11.669578842632783
1189.986336,-11.761482952438254
1189.994148,-11.688938380874735
1190.00196,-11.332636032358415
1190.009772,-10.988103237344959
1190.017584,-10.556028259880899
1190.025396,-10.037637380270164
1190.033208,-9.44510026944213
1190.04102,-8.892131730839735
1190.048832,-8.579666410173688
1190.056644,-8.43331841939056
1190.064456,-8.33288623178019
1190.072268,-8.246505357031326
1190.08008,-8.510660542382134
1190.087892,-8.995239600276044
1190.095704,-9.304101123011321
1190.103516,-9.506849809903182
1190.111328,-9.510500132946008
1190.11914,-9.532110688141433
1190.126952,-9.500168294828486
1190.134764,-9.305746490260729
1190.142576,-9.165849128016069
1190.150388,-9.302043202895474
1190.1582,-9.24663894590328
1190.166012,-9.072001712324981
1190.173824,-8.911407148497707
1190.181636,-8.921727554066456
1190.189448,-8.833479195486001
1190.19726,-8.578148437150457
1190.205072,-8.388414916850559
1190.212884,-8.194082459922578
1190.220696,-8.156433646466176
1190.228508,-8.233369909530104
1190.23632,-8.408903622956869
1190.244132,-8.727101446342395
1190.251944,-9.05669762303264
1190.259756,-9.161120185593244
1190.267568,-9.336643168453797
1190.27538,-9.48594329983858
1190.283192,-9.294755853632445
1190.291004,-9.26637207035156
1190.298816,-9.220402746156614
1190.306628,-9.025268404043093
1190.31444,-8.828996921525635
1190.322252,-8.622472943935
1190.330064,-8.718730007997856
1190.337876,-8.63829654196565
1190.345688,-8.698139651455657
1190.3535,-8.670134002728506
1190.361312,-8.701004338560544
1190.369124,-8.692630685063891
1190.376936,-8.736656871050096
1190.384748,-8.752074797058306
1190.39256,-8.694742369538858
1190.400372,-8.68008050376691
1190.408184,-8.691054096236574
1190.415996,-8.749622203604233
1190.423808,-8.741117725357666
1190.43162,-8.775266318014241
1190.439432,-8.777122497558594
1190.447244,-8.927755788668588
1190.455056,-9.098037658565422
1190.462868,-9.210993216526916
1190.47068,-9.320845345414494
1190.478492,-9.268536490778768
1190.486304,-9.508649741338429
1190.494116,-9.3943850757614
1190.501928,-9.271685228186636
1190.50974,-9.473846374637686
1190.517552,-9.936799403937705
1190.525364,-10.632840468302803
1190.533176,-11.259810775838872
1190.540988,-11.48866913838315
1190.5488,-11.742504948661441
1190.556612,-11.894625374994407
1190.564424,-11.335065950446413
1190.572236,-10.887425469784581
1190.580048,-10.876162257245792
1190.58786,-11.027245246381314
1190.595672,-11.047065512681094
1190.603484,-10.816270007376755
1190.611296,-10.861408747103175
1190.619108,-11.01499769346793
1190.62692,-11.023284912109375
1190.634732,-10.572118979600148
1190.642544,-10.153875092756913
1190.650356,-10.074310884484252
1190.658168,-9.758846034927982
1190.66598,-9.417683117583783
1190.673792,-9.538482314064389
1190.681604,-9.118333730230132
1190.689416,-9.07138841700322
1190.697228,-9.058538120991898
1190.70504,-9.185075767578617
1190.712852,-9.56206473103258
1190.720664,-9.38631054931461
1190.728476,-9.51397458804824
1190.736288,-9.59111893854566
1190.7441,-9.606576330162474
1190.751912,-9.607226371765137
1190.759724,-9.491667656194808
1190.767536,-9.381150692838677
1190.775348,-9.213525413719225
1190.78316,-9.031090742858474
1190.790972,-9.009719928705813
1190.798784,-9.032166101599252
1190.806596,-8.906432356127059
1190.814408,-8.841441543836963
1190.82222,-8.688014658712232
1190.830032,-8.494671146502204
1190.837844,-8.29940022218859
1190.845656,-8.173362819829844
1190.853468,-8.120566805386874
1190.86128,-8.11792278289795
1190.869092,-8.164102542113477
1190.876904,-8.270642621865365
1190.884716,-8.392022282014821
1190.892528,-8.502554900330027
1190.90034,-8.62396179732456
1190.908152,-8.803736732852073
1190.915964,-8.917593119377274
1190.923776,-9.050519624287992
1190.931588,-9.104041305372059
1190.9394,-9.164408013567947
1190.947212,-9.133153396395521
1190.955024,-9.246477820634324
1190.962836,-9.24167752339177
1190.970648,-9.183334434819844
1190.97846,-8.903189031351213
1190.986272,-8.760134121240009
1190.994084,-8.7642374714836
1191.001896,-8.522771144520686
1191.009708,-8.105034333222596
1191.01752,-8.000606773300298
1191.025332,-8.157236289135689
1191.033144,-8.155225514999366
1191.040956,-8.10844068369761
1191.048768,-8.048085262515395
1191.05658,-8.136875488625954
1191.064392,-8.649416806694184
1191.072204,-8.886878288861778
1191.080016,-8.92224274985435
1191.087828,-8.508838084387014
1191.09564,-8.599359263289726
1191.103452,-9.28589493050765
1191.111264,-9.833328808141378
1191.119076,-9.944210446874173
1191.126888,-9.90296613594855
1191.1347,-10.165088129360983
1191.142512,-11.03321088990125
1191.150324,-12.235698498085634
1191.158136,-12.800210152434229
1191.165948,-13.152322605500174
1191.17376,-13.286908555506926
1191.181572,-12.983037245316318
1191.189384,-11.974228344876767
1191.197196,-11.787809144423742
1191.205008,-11.734108284892033
1191.21282,-11.317047335557438
1191.220632,-10.78546067453838
1191.228444,-9.81111359165982
1191.236256,-9.086289624586755
1191.244068,-8.838606734821367
1191.25188,-8.687884027346533
1191.259692,-8.41489828130245
1191.267504,-8.663254041154142
1191.275316,-8.88651105250326
1191.283128,-9.03722870160663
1191.29094,-9.011186805868626
1191.298752,-8.825047999792131
1191.306564,-9.147234038203196
1191.314376,-9.22525755930606
1191.322188,-9.378271571625275
1191.33,-9.134537610651222
1191.337812,-9.107433723728986
1191.345624,-8.922804214089869
1191.353436,-8.773466291881743
1191.361248,-8.615482662863078
1191.36906,-8.548752423668127
1191.376872,-8.499209638015465
1191.384684,-8.496353149414062
1191.392496,-8.518654576705408
1191.400308,-8.609952701581296
1191.40812,-8.863712505530554
1191.415932,-8.931582231520386
1191.423744,-9.136456631033425
1191.431556,-9.489900418834132
1191.439368,-9.633236675191636
1191.44718,-9.62155835002634
1191.454992,-9.563709345464517
1191.462804,-9.580683283657542
1191.470616,-9.560524683760425
1191.478428,-9.413552819484789
1191.48624,-9.355133942195346
1191.494052,-9.050083887526707
1191.501864,-9.076971369771181
1191.509676,-9.227092180649947
1191.517488,-9.1741737937854
1191.5253,-9.067538157429633
1191.533112,-9.113569977462932
1191.540924,-9.174607041061567
1191.548736,-9.2356441046602
1191.556548,-9.185341062709318
1191.56436,-9.124298248930787
1191.572172,-9.052144071346115
1191.579984,-9.06794743738111
1191.587796,-9.036712989113813
1191.595608,-9.022349030191448
1191.60342,-8.987887644087262
1191.611232,-8.806607094289582
1191.619044,-8.73369949184092
1191.626856,-8.80618598167821
1191.634668,-8.669105096829467
1191.64248,-8.777419968876876
1191.650292,-8.922807535044319
