TIME_S,ACC_VERTICAL_MS2
1190.540988,-8.796230785918736
1190.5488,-8.66710651613484
1190.556612,-8.53813204714047
1190.564424,-8.468412769921182
1190.572236,-8.44752311706543
1190.580048,-8.53830529015968
1190.58786,-8.696995697807768
1190.595672,-8.86965422372148
1190.603484,-9.066719321306095
1190.611296,-9.225353598564155
1190.619108,-9.340435363058548
1190.62692,-9.436332266929359
1190.634732,-9.49387477671592
1190.642544,-9.523518252195775
1190.650356,-9.52700695535496
1190.658168,-9.50782518473505
1190.66598,-9.420654602153313
1190.673792,-9.30033362398498
1190.681604,-9.21138578955479
1190.689416,-9.145116505390336
1190.697228,-9.02832759226278
1190.70504,-9.015988889988177
1190.712852,-9.002144733952848
1190.720664,-8.869651732051672
1190.728476,-8.919975931354847
1190.736288,-9.106578950675672
1190.7441,-9.193896487133966
1190.751912,-9.239201114956767
1190.759724,-9.425592155100029
1190.767536,-9.713299619593155
1190.775348,-9.943590649811354
1190.78316,-10.307666705815203
1190.790972,-11.218784620623921
1190.798784,-11.854868370089353
1190.806596,-11.973637153055066
1190.814408,-12.048584880199096
1190.82222,-11.932257818452314
1190.830032,-11.496759020949618
1190.837844,-10.87273084908308
1190.845656,-10.15268405595927
1190.853468,-9.486267968205503
1190.86128,-9.068916365963908
1190.869092,-8.774237859967942
1190.876904,-8.57333688660293
1190.884716,-8.534665519252412
1190.892528,-8.607716334792268
1190.90034,-8.731472010986046
1190.908152,-8.921316459452651
1190.915964,-9.17408229031443
1190.923776,-9.477350884968168
1190.931588,-9.827765746050716
1190.9394,-10.096751929336483
1190.947212,-10.292059912659607
1190.955024,-10.411002983162593
1190.962836,-10.423445787919405
1190.970648,-10.357386764187565
1190.97846,-10.211160266454318
1190.986272,-9.986410951589964
1190.994084,-9.79945235867654
1191.001896,-9.665180559181517
1191.009708,-9.551728297665317
1191.01752,-9.5165036421706
1191.025332,-9.535645821084444
1191.033144,-9.573926116506865
1191.040956,-9.601952596743535
1191.048768,-9.600294890109614
1191.05658,-9.581156762518326
1191.064392,-9.50823288364181
1191.072204,-9.433018865208057
1191.080016,-9.398049120315285
1191.087828,-9.401350811696089
1191.09564,-9.391124563608983
1191.103452,-9.33372776361551
1191.111264,-9.260487312301269
1191.119076,-9.19417309281952
1191.126888,-9.098527787605382
1191.1347,-8.94877061170001
1191.142512,-8.83324703166745
1191.150324,-8.746164435295476
1191.158136,-8.669273544200188
1191.165948,-8.629001059239826
1191.17376,-8.542322781454292
1191.181572,-8.456474103136546
1191.189384,-8.393808683125837
1191.197196,-8.348237007265128
1191.205008,-8.323825656261516
1191.21282,-8.202606096795078
1191.220632,-8.346108471376738
1191.228444,-8.42398621805922
1191.236256,-8.453524673761699
1191.244068,-8.740275651811638
1191.25188,-9.016652261159583
1191.259692,-9.300184662799007
1191.267504,-9.669594230388235
1191.275316,-9.984230599472365
1191.283128,-10.17841348424697
1191.29094,-10.311080148875622
1191.298752,-10.39861089761586
1191.306564,-10.342266156142017
1191.314376,-10.244111350140193
1191.322188,-10.127847402936913
1191.33,-10.093409957133932
1191.337812,-10.085429239450107
1191.345624,-9.989887053722702
1191.353436,-9.909223861225556
1191.361248,-10.00527792902044
1191.36906,-10.281779655038495
1191.376872,-10.763091048408354
1191.384684,-12.402477698758268
1191.392496,-13.664748874494375
1191.400308,-13.74983003211818
1191.40812,-13.993165612403882
1191.415932,-13.766652528232333
1191.423744,-12.836937895202052
1191.431556,-11.631913641315016
1191.439368,-10.247508138238919
1191.44718,-9.03147971207347
1191.454992,-8.33508838873737
1191.462804,-8.023505377168158
1191.470616,-7.9157081272238035
1191.478428,-8.12417236304686
1191.48624,-8.530124092639056
1191.494052,-8.929764336948814
1191.501864,-9.321979545533686
1191.509676,-9.683466587320574
1191.517488,-9.930325806888437
1191.5253,-10.003180415327243
1191.533112,-9.935849960094743
1191.540924,-9.812209982903749
1191.548736,-9.801936942881358
1191.556548,-9.825390759578926
1191.56436,-9.800979685045004
1191.572172,-9.76967993345445
1191.579984,-9.71929136114655
1191.587796,-9.623843770239578
1191.595608,-9.50176964304231
1191.60342,-9.352173762637005
1191.611232,-9.167529858167203
1191.619044,-8.999733561392615
1191.626856,-8.922057469034872
1191.634668,-8.890763688685645
1191.64248,-8.92293836773548
1191.650292,-8.994627589271182
1191.658104,-9.069416157707703
1191.665916,-9.147980640689191
1191.673728,-9.200591680809186
1191.68154,-9.250959851835791
1191.689352,-9.298246104387992
1191.697164,-9.314249038696289
1191.704976,-9.19744249337524
1191.712788,-9.13420691419368
1191.7206,-9.059371424227873
1191.728412,-8.888477366457703
1191.736224,-8.751928558457024
1191.744036,-8.628332359267088
1191.751848,-8.480326837573607
1191.75966,-8.314772949179684
1191.767472,-8.185080844848883
1191.775284,-8.272737933743384
1191.783096,-8.326236839118641
1191.790908,-8.233921820117581
1191.79872,-8.191167831420898
1191.806532,-8.232333056921538
1191.814344,-8.333019054456296
1191.822156,-8.455086337439658
1191.829968,-8.618292327423916
1191.83778,-8.765598645574716
1191.845592,-8.86174204235404
1191.853404,-8.851209670045836
1191.861216,-8.90285341086315
1191.869028,-9.03413324926257
1191.87684,-8.993211306969101
1191.884652,-9.094917019757624
1191.892464,-9.269904773579842
1191.900276,-9.350001867717001
1191.908088,-9.401195916845111
1191.9159,-9.480405906487805
1191.923712,-9.56137831529714
1191.931524,-9.555418823678682
1191.939336,-9.52028886838254
1191.947148,-9.646469027349436
1191.95496,-9.84953682104014
1191.962772,-10.69793650406081
1191.970584,-12.357851604651135
1191.978396,-12.958181658220852
1191.986208,-12.945358154060562
1191.99402,-13.313542604660022
1192.001832,-13.330417167022013
1192.009644,-12.738047521174167
1192.017456,-11.694492745387267
1192.025268,-10.48751407461192
1192.03308,-9.475905847811873
1192.040892,-8.841587354181183
1192.048704,-8.444631333298656
1192.056516,-8.234159342277007
1192.064328,-8.286823753509267
1192.07214,-8.601218175222652
1192.079952,-9.110420629317296
1192.087764,-9.745576835813978
1192.095576,-10.395039876302082
1192.103388,-10.935619285160671
1192.1112,-11.275105985689335
1192.119012,-11.329498727811158
1192.126824,-11.121172492937998
1192.134636,-10.822847581678822
1192.142448,-10.529869715372723
1192.15026,-10.264194775653142
1192.158072,-10.04055348497112
1192.165884,-9.839859577990147
1192.173696,-9.583156994062218
1192.181508,-9.318932235515613
1192.18932,-9.087024604020169
1192.197132,-8.916461607235036
1192.204944,-8.883027433098079
1192.212756,-8.878745290629004
1192.220568,-8.917103205613234
1192.22838,-9.035195835175053
1192.236192,-9.067260230135311
1192.244004,-9.072938576760318
1192.251816,-9.135394481164763
1192.259628,-9.174571959352608
1192.26744,-9.15953488962058
1192.275252,-9.075235924301372
1192.283064,-8.987221537693278
1192.290876,-8.898950013807925
1192.298688,-8.79590140763286
1192.3065,-8.718673943374563
1192.314312,-8.678059210899956
1192.322124,-8.640034799873677
1192.329936,-8.632035358574942
1192.337748,-8.642841339111328
1192.34556,-8.670059410387188
1192.353372,-8.732493797083482
1192.361184,-8.771717285359337
1192.368996,-8.783923464070451
1192.376808,-8.802931884222621
1192.38462,-8.847744385228486
1192.392432,-8.76599688207682
1192.400244,-8.795047939342533
1192.408056,-8.975354970493125
1192.415868,-8.923342937117365
1192.42368,-8.893945161572796
1192.431492,-9.002424769375306
1192.439304,-9.066080306504915
1192.447116,-9.163888634098216
1192.454928,-9.317162335910606
1192.46274,-9.455461431993381
1192.470552,-9.591127195935632
1192.478364,-9.703621609208222
1192.486176,-9.795855644218262
1192.493988,-9.76443610791436
1192.5018,-9.745646435610542
1192.509612,-9.89359308994947
1192.517424,-9.93811677555762
1192.525236,-9.873042412639107
1192.533048,-9.878533144700363
1192.54086,-9.947731775317019
1192.548672,-10.080687595872217
1192.556484,-10.373758007997496
1192.564296,-11.096965671760483
1192.572108,-12.750793577034049
1192.57992,-13.978944909398685
1192.587732,-13.852570619340163
1192.595544,-13.871774200591787
1192.603356,-13.963882028781875
1192.611168,-13.150104137647173
1192.61898,-11.839900976441578
1192.626792,-10.7684682021138
1192.634604,-10.117377187298867
1192.642416,-9.859536498453162
1192.650228,-9.765965055577034
1192.65804,-9.696764022459007
1192.665852,-9.69402012873227
1192.673664,-9.67101506923201
1192.681476,-9.609978005633376
1192.689288,-9.528632670373968
1192.6971,-9.397118634961506
1192.704912,-9.25873953759342
1192.712724,-9.177298430473574
1192.720536,-9.236783133585618
1192.728348,-9.390022765534143
1192.73616,-9.52840688728148
1192.743972,-9.576044431341366
1192.751784,-9.584136629824691
1192.759596,-9.635612566299253
1192.767408,-9.607374592991867
1192.77522,-9.504278790566229
1192.783032,-9.305188900191125
1192.790844,-8.936550203129016
1192.798656,-8.544440000322401
1192.806468,-8.217485581674882
1192.81428,-7.9866607881361436
1192.822092,-7.910397529602051
1192.829904,-7.93742438237747
1192.837716,-7.993003475867475
1192.845528,-8.081061861298966
1192.85334,-8.285483387144277
1192.861152,-8.539205926245526
1192.868964,-8.764396494961993
1192.876776,-8.984111185418024
1192.884588,-9.237572498585221
1192.8924,-9.363078117370605
1192.900212,-9.457587330022715
1192.908024,-9.533982276916504
1192.915836,-9.459742076935306
1192.923648,-9.359216258261617
1192.93146,-9.19826683126969
1192.939272,-8.98658283390839
1192.947084,-8.804763359291547
1192.954896,-8.613626756207914
1192.962708,-8.493789958514377
1192.97052,-8.451710240139752
1192.978332,-8.442058005263965
1192.986144,-8.48123295060288
1192.993956,-8.61640643817155
1193.001768,-8.811713463089372
1193.00958,-8.92615565311219
1193.017392,-9.028882515226023
1193.025204,-9.175354329122376
1193.033016,-9.214061438251544
1193.040828,-9.185439579314718
1193.04864,-9.213637698891372
1193.056452,-9.220806319323298
1193.064264,-9.224574926276984
1193.072076,-9.274659941129595
1193.079888,-9.342427546673147
1193.0877,-9.429128625486914
1193.095512,-9.526780845107943
1193.103324,-9.563875243044851
1193.111136,-9.437309658615858
1193.118948,-9.36556931797116
1193.12676,-9.555651689024325
1193.134572,-9.605256419595005
1193.142384,-9.493637494044737
1193.150196,-9.575032027906268
1193.158008,-9.70859831708917
1193.16582,-10.299404779622424
1193.173632,-11.218408657466039
1193.181444,-11.899405525820839
1193.189256,-12.25386238903757
1193.197068,-12.52308900620931
1193.20488,-12.617543419212339
1193.212692,-12.083338346105322
1193.220504,-10.997514253204006
1193.228316,-9.712142528904076
1193.236128,-8.74295541008227
1193.24394,-8.086232994009272
1193.251752,-7.740120441312753
1193.259564,-7.657106407593289
1193.267376,-7.716866453432722
1193.275188,-8.029883700642777
1193.283,-8.623579068229056
1193.290812,-9.444336114757437
1193.298624,-10.320856318984102
1193.306436,-10.987581997728324
1193.314248,-11.305771221368857
1193.32206,-11.343777153651
1193.329872,-11.20228713919438
1193.337684,-10.947867574390278
1193.345496,-10.634823292085674
1193.353308,-10.291816252963734
1193.36112,-9.971333068259877
1193.368932,-9.7051685003843
1193.376744,-9.561524724606391
1193.384556,-9.554074711025645
1193.392368,-9.610789192559105
1193.40018,-9.663938281631616
1193.407992,-9.68047046661377
1193.415804,-9.69386247177339
1193.423616,-9.698188027102265
1193.431428,-9.652483684126683
1193.43924,-9.585942312314081
1193.447052,-9.551698178369584
1193.454864,-9.539491299339069
1193.462676,-9.540679580543937
1193.470488,-9.512710314746522
1193.4783,-9.444986128037975
1193.486112,-9.371741510206654
1193.493924,-9.31858261339829
1193.501736,-9.261884313086274
1193.509548,-9.208718588580489
1193.51736,-9.172101680232277
1193.525172,-9.11541435246094
1193.532984,-9.042169826554446
1193.540796,-9.022441512107484
1193.548608,-9.040165808904831
1193.55642,-9.05237213355483
1193.564232,-9.077950372870472
1193.572044,-9.094515800476074
1193.579856,-9.107886819730842
1193.587668,-9.132299990881057
1193.59548,-9.176761382615318
1193.603292,-9.257843773338465
1193.611104,-9.382222019500187
1193.618916,-9.535374301919191
1193.626728,-9.640623715536307
1193.63454,-9.715014867640981
1193.642352,-9.780426827341254
1193.650164,-9.79586845858369
1193.657976,-9.756963655522336
1193.665788,-9.749322614240086
1193.6736,-9.779270797037064
1193.681412,-9.77699102037743
1193.689224,-9.739232817003803
1193.697036,-9.69707808121667
1193.704848,-9.653786987752959
1193.71266,-9.571602648487472
1193.720472,-9.47508405043132
1193.728284,-9.396311663641416
1193.736096,-9.26972891365145
1193.743908,-9.178839162137042
1193.75172,-9.134425049506792
1193.759532,-9.093390207686182
1193.767344,-8.955665400402655
1193.775156,-8.817044059618643
1193.782968,-8.915927007859217
1193.79078,-8.947993668176794
1193.798592,-9.093498117180282
1193.806404,-9.418615447747086
1193.814216,-10.258718682360774
1193.822028,-11.890965715498895
1193.82984,-12.443903146350976
1193.837652,-12.35602631522519
1193.845464,-12.507035297543691
1193.853276,-12.153239840750595
1193.861088,-11.553937655533991
1193.8689,-10.844946172013994
1193.876712,-10.115837827008308
1193.884524,-9.713898737370755
1193.892336,-9.446539272926962
1193.900148,-9.268795699750957
1193.90796,-9.227706264118872
1193.915772,-9.24983050718543
1193.923584,-9.277626037597656
1193.931396,-9.144690629844094
1193.939208,-8.847372435522525
1193.94702,-8.452417540904259
1193.954832,-8.09936755704129
1193.962644,-7.944856636840383
1193.970456,-7.962465807339697
1193.978268,-8.115420051983424
1193.98608,-8.39489267181795
1193.993892,-8.777601301525088
1194.001704,-9.204825674935257
1194.009516,-9.618758425734558
1194.017328,-9.961839584478508
1194.02514,-10.088885999861217
1194.032952,-10.050136294695108
1194.040764,-9.94929296275743
1194.048576,-9.808386677071027
1194.056388,-9.648639620723813
1194.0642,-9.471115395001439
1194.072012,-9.314542642447867
1194.079824,-9.173649660729982
1194.087636,-9.06031549305025
1194.095448,-9.014642337108775
1194.10326,-9.055454180293125
1194.111072,-9.174031532270021
1194.118884,-9.347014397886309
1194.126696,-9.489328110944413
1194.134508,-9.54723312497078
1194.14232,-9.598140261317873
1194.150132,-9.552161041042927
1194.157944,-9.438795530188868
1194.165756,-9.326869997316546
1194.173568,-9.232318527854453
1194.18138,-9.12494927360898
1194.189192,-8.998318685364612
1194.197004,-8.86860415469543
1194.204816,-8.794920749705808
1194.212628,-8.69670270323082
1194.22044,-8.59196161234983
1194.228252,-8.516674080808047
1194.236064,-8.597600895388398
1194.243876,-8.776613314081883
1194.251688,-8.805105956128964
1194.2595,-8.896102993169688
1194.267312,-9.04972985464282
1194.275124,-9.167208455247385
1194.282936,-9.28826501417386
1194.290748,-9.358484151970101
1194.29856,-9.368678913321546
1194.306372,-9.323442121847757
1194.314184,-9.217175745927427
1194.321996,-9.082903371186198
1194.329808,-8.92881850566366
1194.33762,-8.923008633587706
1194.345432,-9.004457327646069
1194.353244,-8.948656148799445
1194.361056,-8.867187810566751
1194.368868,-8.850367546081543
1194.37668,-8.850367546081543
1194.384492,-8.870162487091076
1194.392304,-8.867195032354843
1194.400116,-8.817380029118738
1194.407928,-8.776138749914704
1194.41574,-8.718748806899832
1194.423552,-8.65309006074111
1194.431364,-8.597652712388738
1194.439176,-8.655405314104165
1194.446988,-8.56329882228846
1194.4548,-8.416510085664088
1194.462612,-8.569240841814267
1194.470424,-8.83581158203336
1194.478236,-9.053575013941739
1194.486048,-9.473177827458887
1194.49386,-10.914451265646342
1194.501672,-12.284642737942896
1194.509484,-12.445427225848313
1194.517296,-12.27210243590797
1194.525108,-12.3494855841184
1194.53292,-11.852723216131535
1194.540732,-10.99041274188042
1194.548544,-10.351993554076719
1194.556356,-9.860264666327957
1194.564168,-9.627772295351416
1194.57198,-9.648685436519827
1194.579792,-9.830028072598342
1194.587604,-10.009270797815446
1194.595416,-10.13037905210297
1194.603228,-10.161219102934698
1194.61104,-10.098268639013106
1194.618852,-9.986490170150756
1194.626664,-9.845637563979317
1194.634476,-9.74522852043097
1194.642288,-9.730253684966307
1194.6501,-9.800730564138917
1194.657912,-9.956632500876239
1194.665724,-10.13219620188993
1194.673536,-10.251423555498892
1194.681348,-10.34343927733254
1194.68916,-10.395074071849974
1194.696972,-10.420427322387695
1194.704784,-10.430757436884164
1194.712596,-10.352834208771771
1194.720408,-10.244850318593283
1194.72822,-10.100279216697995
1194.736032,-9.944385451909202
1194.743844,-9.796035826793783
1194.751656,-9.65797644846726
1194.759468,-9.561257462090786
1194.76728,-9.488947242044478
1194.775092,-9.427913789558705
1194.782904,-9.353747760706295
1194.790716,-9.294554565115215
1194.798528,-9.205423919763668
1194.80634,-9.090839980750957
1194.814152,-8.973500837181772
1194.821964,-8.845788984987227
1194.829776,-8.743405321473489
1194.837588,-8.64484626841304
1194.8454,-8.57433653903264
1194.853212,-8.511480609026556
1194.861024,-8.445710894211437
1194.868836,-8.403442267692828
1194.876648,-8.379930946439947
1194.88446,-8.393944855415082
1194.892272,-8.463336750012452
1194.900084,-8.515113725090906
1194.907896,-8.540425840724708
1194.915708,-8.550837277511542
1194.92352,-8.564833654355356
1194.931332,-8.601448842357097
1194.939144,-8.638066713901209
1194.946956,-8.681236113251714
1194.954768,-8.730061898428001
1194.96258,-8.778885621629003
1194.970392,-8.847348229310114
1194.978204,-8.906622611249464
1194.986016,-8.95632513240075
1194.993828,-9.004274858736744
1195.00164,-9.060517874830728
1195.009452,-9.127218413606311
1195.017264,-9.292901286666286
1195.025076,-9.490383965628489
1195.032888,-9.623784823010585
1195.0407,-9.785080736866378
1195.048512,-9.915008133867985
1195.056324,-9.955568530409383
1195.064136,-9.954706811605853
1195.071948,-9.955566967809377
1195.07976,-9.987374711756942
1195.087572,-10.075396786422075
1195.095384,-10.184399803052239
1195.103196,-10.236334871028216
1195.111008,-10.268132512287426
1195.11882,-10.336553371080788
1195.126632,-10.604824250598547
1195.134444,-11.058139905388828
1195.142256,-12.2652442972903
1195.150068,-13.59285488675502
1195.15788,-13.714800843932512
1195.165692,-13.41257317946376
1195.173504,-12.988760064692773
1195.181316,-12.274250671427737
1195.189128,-11.280153266235882
1195.19694,-10.093003564983755
1195.204752,-9.186840164910109
1195.212564,-8.712645896127292
1195.220376,-8.412344219070095
1195.228188,-8.329574382799562
1195.236,-8.523309494032226
1195.243812,-8.753591051970881
1195.251624,-8.93505832334695
1195.259436,-9.009063720703125
1195.267248,-9.015577366329804
1195.27506,-9.021270751953125
1195.282872,-9.09288902421866
1195.290684,-9.266236541610326
1195.298496,-9.389117885069192
1195.306308,-9.600652384501632
1195.31412,-9.817989903966158
1195.321932,-9.928657651237469
1195.329744,-9.998667960128481
1195.337556,-9.964533549361025
1195.345368,-9.9246187210083
1195.35318,-9.846573685842847
1195.360992,-9.635047605937405
1195.368804,-9.392499962038585
1195.376616,-9.211808963050188
1195.384428,-9.117342707198885
1195.39224,-9.1010162165027
1195.400052,-9.11972250755932
1195.407864,-9.144136062476552
1195.415676,-9.18154545823911
1195.423488,-9.249858679942921
1195.4313,-9.315827425012577
1195.439112,-9.345164025067916
1195.446924,-9.31837215042749
1195.454736,-9.257338739943027
1195.462548,-9.196301676344396
1195.47036,-9.102785964557697
1195.478172,-9.000208326619806
1195.485984,-8.921253917923082
1195.493796,-8.828533492411172
1195.501608,-8.738156489085615
1195.50942,-8.677901232846871
1195.517232,-8.642062147890698
1195.525044,-8.61764859457353
1195.532856,-8.612710232926293
1195.540668,-8.644385248224246
1195.54848,-8.706189252496237
1195.556292,-8.798901190420162
1195.564104,-8.8763193202989
1195.571916,-8.912171497645321
1195.579728,-8.96902275512668
1195.58754,-9.054469709327998
1195.595352,-9.126944425971777
1195.603164,-9.175007740778613
1195.610976,-9.205141678471563
1195.618788,-9.242517093359599
1195.6266,-9.284864507207367
1195.634412,-9.315003230540317
1195.642224,-9.345891906991163
1195.650036,-9.382509554464026
1195.657848,-9.425609084928702
1195.66566,-9.461484657210445
1195.673472,-9.466468559342282
1195.681284,-9.402456980879588
1195.689096,-9.292605249723694
1195.696908,-9.176270788937764
1195.70472,-9.06067859250809
1195.712532,-8.989651035298095
1195.720344,-8.927145070316726
1195.728156,-8.880518866879356
1195.735968,-8.868312986421255
1195.74378,-8.914316904587558
1195.751592,-8.91495946780633
1195.759404,-8.887717765108842
1195.767216,-8.937993816442127
1195.775028,-9.08235486914171
1195.78284,-9.399791179599857
1195.790652,-9.575627384090582
1195.798464,-9.849236541080035
1195.806276,-10.792731771880467
1195.814088,-11.776436327240095
1195.8219,-12.374603472180812
1195.829712,-12.610247611999512
1195.837524,-12.519851804695188
1195.845336,-12.232751070972473
1195.853148,-11.577410212248058
1195.86096,-10.83480640637896
1195.868772,-10.33419581317914
1195.876584,-9.983010706524425
1195.884396,-9.787542717357006
1195.892208,-9.773772098580809
1195.90002,-9.854161909404194
1195.907832,-9.91310485684112
1195.915644,-9.898822816286218
1195.923456,-9.862891438064732
1195.931268,-9.851374626159668
1195.93908,-9.89650653468577
1195.946892,-10.001285466913437
1195.954704,-10.16202180443264
1195.962516,-10.389550493731598
1195.970328,-10.645905779376129
1195.97814,-10.844252194910307
1195.985952,-10.939186374005658
1195.993764,-10.930037532782466
1196.001576,-10.811023415424264
1196.009388,-10.569297226964778
1196.0172,-10.238395865467343
1196.025012,-9.897278707087253
1196.032824,-9.593468927256982
1196.040636,-9.319167896471937
1196.048448,-9.166434758758154
1196.05626,-9.136910915924037
1196.064072,-9.163300857094756
1196.071884,-9.250061373556814
1196.079696,-9.302041053771973
1196.087508,-9.302041053771973
1196.09532,-9.289180353367811
1196.103132,-9.239049376865271
1196.110944,-9.15295872724302
1196.118756,-9.081013932206115
1196.126568,-8.967924171993618
1196.13438,-8.822725246938818
1196.142192,-8.732783706090856
1196.150004,-8.684601667045754
1196.157816,-8.69937619218321
1196.165628,-8.715446700605384
1196.17344,-8.684611287664994
1196.181252,-8.615882486742143
1196.189064,-8.550332350506912
1196.196876,-8.520134892030972
1196.204688,-8.559914971765224
1196.2125,-8.683241869566245
1196.220312,-8.727040325132084
1196.228124,-8.774456799610174
1196.235936,-8.902305500019779
1196.243748,-9.017951886225406
1196.25156,-9.121405570737778
1196.259372,-9.19982134534503
1196.267184,-9.286493206426975
1196.274996,-9.36430324363025
1196.282808,-9.400311563897802
1196.29062,-9.418316372345487
1196.298432,-9.436932126864129
1196.306244,-9.448530197143555
1196.314056,-9.454936037169793
1196.321868,-9.505580151833488
1196.32968,-9.591025950995924
1196.337492,-9.657256027520527
1196.345304,-9.731700246052075
1196.353116,-9.842158730747482
1196.360928,-9.951421483260084
1196.36874,-10.049074492411197
1196.376552,-10.101923290180416
1196.384364,-10.1077299118042
1196.392176,-10.1077299118042
1196.399988,-10.126924495728758
1196.4078,-10.189128717783547
1196.415612,-10.287367034434538
1196.423424,-10.602037111266714
1196.431236,-11.153880363479981
1196.439048,-12.19369636368663
1196.44686,-12.782801737983107
1196.454672,-12.484533735636038
1196.462484,-12.241668935713978
1196.470296,-11.625827037375817
1196.478108,-10.571479869511453
1196.48592,-9.65484338982774
1196.493732,-9.028797831918103
1196.501544,-8.717831228894287
1196.509356,-8.611453563268718
1196.517168,-8.632373304353639
1196.52498,-8.667256355285645
1196.532792,-8.635300554520095
1196.540604,-8.606219291687012
1196.548416,-8.714829897126819
1196.556228,-9.0054127880346
1196.56404,-9.588800909087759
1196.571852,-9.993173497430007
1196.579664,-10.201101014629977
1196.587476,-10.434337001669668
1196.595288,-10.53029091168402
1196.6031,-10.470024390434917
1196.610912,-10.209743667469734
1196.618724,-9.976475422161393
1196.626536,-9.816697138971193
1196.634348,-9.671884356899064
1196.64216,-9.530121001943375
1196.649972,-9.397500436365817
1196.657784,-9.370002286221201
1196.665596,-9.400244447675902
1196.673408,-9.411908149719238
1196.68122,-9.424657970609655
1196.689032,-9.442696942128517
1196.696844,-9.435783501975347
1196.704656,-9.424115180969238
1196.712468,-9.405000281520069
1196.72028,-9.323792094688752
1196.728092,-9.220833410193721
1196.735904,-9.154493059343615
1196.743716,-9.067459907766128
1196.751528,-9.021797778159971
1196.75934,-9.020746174679008
1196.767152,-8.970866531454107
1196.774964,-8.948550061106637
1196.782776,-8.972961495967187
1196.790588,-9.010101327637312
1196.7984,-9.065294267212007
1196.806212,-9.139051444335493
1196.814024,-9.224492130306395
1196.821836,-9.316305266988216
1196.829648,-9.38851472155375
1196.83746,-9.450053966880194
1196.845272,-9.497865925245282
1196.853084,-9.477790796628563
1196.860896,-9.435819512199757
1196.868708,-9.37963372590248
1196.87652,-9.30054579802791
1196.884332,-9.246360163333978
1196.892144,-9.21609102576517
1196.899956,-9.204381942749023
1196.907768,-9.198031536323011
1196.91558,-9.230278342306097
1196.923392,-9.290818372975693
1196.931204,-9.314249038696289
1196.939016,-9.32694197634828
1196.946828,-9.313276481237718
1196.95464,-9.277142213499696
1196.962452,-9.221008427254187
1196.970264,-9.173622770548722
1196.978076,-9.180448703013868
1196.985888,-9.173144383847324
1196.9937,-9.231665967246904
1197.001512,-9.359111765628889
1197.009324,-9.430927049668092
1197.017136,-9.530935211918898
1197.024948,-9.740309315394246
1197.03276,-10.034668364405206
1197.040572,-10.395924955968834
1197.048384,-10.856222407364932
1197.056196,-11.381140963578309
1197.064008,-11.65265551997415
1197.07182,-11.676609250745955
1197.079632,-11.650829413445859
1197.087444,-11.51383302129969
1197.095256,-11.211352916845467
1197.103068,-10.795394654037155
1197.11088,-10.43824048959597
1197.118692,-10.239768956178406
1197.126504,-10.149342230061144
1197.134316,-10.113611538228291
1197.142128,-10.101404506978291
1197.14994,-10.044918159430173
1197.157752,-9.884031672168943
1197.165564,-9.544168367533597
1197.173376,-9.117816269046852
1197.181188,-8.809835277822039
1197.189,-8.672273829968479
1197.196812,-8.649162549943235
1197.204624,-8.724570287291652
1197.212436,-8.90939787236227
1197.220248,-9.166578545727814
1197.22806,-9.453611287359054
1197.235872,-9.721295961814302
1197.243684,-9.921247859813693
1197.251496,-10.023118896489258
1197.259308,-10.040379944179708
1197.26712,-9.946124823281977
1197.274932,-9.768932017313169
1197.282744,-9.623688246916064
1197.290556,-9.526439678835327
1197.298368,-9.453606402661908
1197.30618,-9.37996184088945
1197.313992,-9.338663101196289
1197.321804,-9.288220895233975
1197.329616,-9.234699706147518
1197.337428,-9.22879695892334
1197.34524,-9.266614273478488
1197.353052,-9.327253129109579
1197.360864,-9.42649652819393
1197.368676,-9.440654631583921
1197.376488,-9.311895510855274
1197.3843,-9.40477876741338
1197.392112,-9.489107124145008
1197.399924,-9.36743139503525
1197.407736,-9.238679242512536
1197.415548,-9.205539711303203
1197.42336,-9.171713674166163
1197.431172,-9.176046425174336
1197.438984,-9.209493176362116
1197.446796,-9.205172548034074
1197.454608,-9.31069417843879
1197.46242,-9.286695828069693
1197.470232,-9.248865503467865
1197.478044,-9.295743775746178
1197.485856,-9.289834022521973
1197.493668,-9.264643926469105
1197.50148,-9.178037302267928
1197.509292,-9.07485887129003
1197.517104,-9.033478736877441
1197.524916,-9.027184092320972
1197.532728,-9.071619004762601
1197.54054,-9.144101207096394
1197.548352,-9.230671657574948
1197.556164,-9.37159952467915
1197.563976,-9.530285233986234
1197.571788,-9.707848638505975
1197.5796,-9.85284890938147
1197.587412,-9.937923217149374
1197.595224,-9.97973428858268
1197.603036,-9.985655784606934
1197.610848,-9.966798687872258
1197.61866,-9.974170610356328
1197.626472,-9.891059356600591
1197.634284,-9.915974529108144
1197.642096,-10.103577108003565
1197.649908,-10.269251350006321
1197.65772,-10.596455865680287
1197.665532,-11.895829654573006
1197.673344,-14.18340947629852
1197.681156,-14.647084040331706
1197.688968,-13.81499880933786
1197.69678,-13.853918336653212
1197.704592,-13.461984621947446
1197.712404,-12.074142510250438
1197.720216,-10.91024015136578
1197.728028,-10.295284899698425
1197.73584,-9.721276804404337
1197.743652,-9.379898845752692
1197.751464,-9.307648126491813
1197.759276,-9.427741614404841
1197.767088,-9.501993792807417
1197.7749,-9.404660930738544
1197.782712,-9.381876560193607
1197.790524,-9.286936397254621
1197.798336,-9.09852645498511
1197.806148,-8.98368299257676
1197.81396,-8.910448518347367
