TIME_S,ACC_VERTICAL_MS2
1082.376036,-9.183609469145674
1082.383848,-9.004662079745174
1082.39166,-8.844943746598265
1082.399472,-9.060155781133522
1082.407284,-9.175269027263587
1082.415096,-9.004730382782132
1082.422908,-8.576237241554285
1082.43072,-8.685896535971308
1082.438532,-8.890347103773976
1082.446344,-8.794040638313655
1082.454156,-9.443629937482013
1082.461968,-9.578086534932467
1082.46978,-9.489340671426492
1082.477592,-9.496835222077037
1082.485404,-9.60248748914054
1082.493216,-9.840842372993903
1082.501028,-9.944808883793936
1082.50884,-9.972392394490202
1082.516652,-9.938411223601513
1082.524464,-9.901792748398869
1082.532276,-9.76009027316783
1082.540088,-9.578573833412838
1082.5479,-9.628984884915447
1082.555712,-9.888482246999473
1082.563524,-10.250440188816615
1082.571336,-10.593271450182852
1082.579148,-10.806674410121232
1082.58696,-11.014174306467433
1082.594772,-11.583513089832866
1082.602584,-12.484484394365948
1082.610396,-13.154967507275934
1082.618208,-13.557383201132353
1082.62602,-13.667978853307746
1082.633832,-13.485671005322242
1082.641644,-12.462240112175772
1082.649456,-11.050287640772291
1082.657268,-10.310260198401012
1082.66508,-9.940434264331003
1082.672892,-9.72636462918197
1082.680704,-8.865873089005117
1082.688516,-8.324616005337377
1082.696328,-8.231080800157539
1082.70414,-8.414332282158636
1082.711952,-8.294876727132628
1082.719764,-8.358770740135963
1082.727576,-8.408688907950376
1082.735388,-8.678982609900359
1082.7432,-9.134534811036742
1082.751012,-10.274358152427615
1082.758824,-11.236376041611072
1082.766636,-11.501012999621148
1082.774448,-12.04746350725741
1082.78226,-12.11971966681942
1082.790072,-11.935558713892455
1082.797884,-11.658693480235275
1082.805696,-11.051812085393722
1082.813508,-10.44088660028734
1082.82132,-9.87724544997712
1082.829132,-9.478738951792915
1082.836944,-9.21622684971404
1082.844756,-9.087963880321425
1082.852568,-8.977532756676506
1082.86038,-8.669756957218699
1082.868192,-8.31748189026547
1082.876004,-8.126431405818957
1082.883816,-8.036452740877122
1082.891628,-8.137218588141986
1082.89944,-8.200523393553594
1082.907252,-8.26155264490807
1082.915064,-8.229505658332837
1082.922876,-8.053279968866173
1082.930688,-7.823634287606613
1082.9385,-7.708032747262329
1082.946312,-7.633077096835334
1082.954124,-7.629627227783203
1082.961936,-7.687774130960606
1082.969748,-7.84186348886408
1082.97756,-8.070288470311942
1082.985372,-8.418503528854753
1082.993184,-8.726006927456053
1083.000996,-9.077660084320033
1083.008808,-9.24565501440139
1083.01662,-9.439229329427084
1083.024432,-9.85539187284006
1083.032244,-10.11987347311725
1083.040056,-10.31808847534539
1083.047868,-10.617998635164604
1083.05568,-10.748847787608781
1083.063492,-10.754722595214844
1083.071304,-10.650170288398376
1083.079116,-10.435754514509632
1083.086928,-10.018537567507837
1083.09474,-9.707445483053883
1083.102552,-9.564910216351622
1083.110364,-9.453860364568216
1083.118176,-9.378857384626293
1083.125988,-9.375286102294922
1083.1338,-9.700383663055444
1083.141612,-9.786755990078676
1083.149424,-10.022517458907044
1083.157236,-10.289881292148792
1083.165048,-10.442355333812653
1083.17286,-10.739760232594339
1083.180672,-11.160981821308944
1083.188484,-11.390886563948383
1083.196296,-11.424923121204422
1083.204108,-11.53058114684875
1083.21192,-11.918889395135547
1083.219732,-12.56538437368683
1083.227544,-12.841665052259897
1083.235356,-12.657176900630233
1083.243168,-12.484496303858098
1083.25098,-12.267176273796718
1083.258792,-11.757580739932502
1083.266604,-10.931059988859658
1083.274416,-10.204811078858532
1083.282228,-10.018013735276519
1083.29004,-9.95209613689216
1083.297852,-9.914249355220454
1083.305664,-9.900819259743145
1083.313476,-9.726306413966247
1083.321288,-9.334563988783625
1083.3291,-9.151964469378385
1083.336912,-8.888360204028974
1083.344724,-8.376405586905804
1083.352536,-7.770504462862369
1083.360348,-7.299130094782398
1083.36816,-7.252437932168142
1083.375972,-7.691448364309079
1083.383784,-8.305937418739918
1083.391596,-9.079126100935694
1083.399408,-9.895057751582218
1083.40722,-10.678196776297783
1083.415032,-11.077155614652966
1083.422844,-11.28184724964976
1083.430656,-11.071698567369314
1083.438468,-10.561729047998154
1083.44628,-10.059985101253512
1083.454092,-9.652165208055738
1083.461904,-9.295705152506958
1083.469716,-9.022780613232683
1083.477528,-8.939569483519852
1083.48534,-9.06320884208528
1083.493152,-9.2090704516759
1083.500964,-9.297644362015713
1083.508776,-9.498888108770602
1083.516588,-9.660097042353287
1083.5244,-9.737729548614553
1083.532212,-9.845706879146515
1083.540024,-9.689328437514217
1083.547836,-9.65731914656032
1083.555648,-9.702354345342405
1083.56346,-9.890077760142665
1083.571272,-9.934919160316142
1083.579084,-9.971540769063322
1083.586896,-9.904019723107005
1083.594708,-9.726655604759069
1083.60252,-9.485726044758723
1083.610332,-9.322557632580088
1083.618144,-8.932495671055955
1083.625956,-8.703175582216753
1083.633768,-8.668543493694322
1083.64158,-8.57473588139372
1083.649392,-8.662106533995301
1083.657204,-8.678819595333009
1083.665016,-8.806647263369088
1083.672828,-8.964051821753115
1083.68064,-9.203623261999713
1083.688452,-9.228149959699488
1083.696264,-9.194120150162927
1083.704076,-9.330881150514728
1083.711888,-9.003498056764014
1083.7197,-8.938419843049642
1083.727512,-9.005154494086987
1083.735324,-9.078398088522587
1083.743136,-9.00143872449732
1083.750948,-9.077724607431517
1083.75876,-9.27870326462124
1083.766572,-9.486229471591455
1083.774384,-9.566666973792193
1083.782196,-9.824727806993709
1083.790008,-10.04703304729164
1083.79782,-10.116647146129987
1083.805632,-10.096841546159599
1083.813444,-10.072429706417735
1083.821256,-10.00182975162559
1083.829068,-9.940139097455186
1083.83688,-9.832935997516081
1083.844692,-9.91930572533693
1083.852504,-10.051578265031077
1083.860316,-10.058899879455566
1083.868128,-10.012739432112868
1083.87594,-10.09085211275299
1083.883752,-10.603224462970308
1083.891564,-11.163423662239383
1083.899376,-11.240337019553795
1083.907188,-11.542980735386205
1083.915,-11.871870792310308
1083.922812,-12.14375895396796
1083.930624,-12.262378763310188
1083.938436,-12.706672589726718
1083.946248,-13.08977842251592
1083.95406,-12.85704120791778
1083.961872,-12.473200686103356
1083.969684,-12.05950526158381
1083.977496,-11.160272782947164
1083.985308,-9.921228090922039
1083.99312,-8.721656454001593
1084.000932,-8.032555748423857
1084.008744,-7.684682233699118
1084.016556,-7.597101974108862
1084.024368,-7.466251402158797
1084.03218,-7.539384082715083
1084.039992,-7.855255315417626
1084.047804,-8.380716950052284
1084.055616,-9.102007827705089
1084.063428,-9.892033377001363
1084.07124,-10.673902027618865
1084.079052,-10.994536720459507
1084.086864,-10.941986221897348
1084.094676,-10.719017389473544
1084.102488,-10.774974848383797
1084.1103,-11.090003946776031
1084.118112,-11.143277601895427
1084.125924,-11.14535903930664
1084.133736,-10.961165431213184
1084.141548,-10.685264215430294
1084.14936,-10.1053257687854
1084.157172,-9.587671635810521
1084.164984,-9.052000962831933
1084.172796,-8.733585759861954
1084.180608,-8.658557021662137
1084.18842,-8.666556220859835
1084.196232,-8.736291234904911
1084.204044,-8.844052860203366
1084.211856,-8.919393051056646
1084.219668,-9.038653848358013
1084.22748,-9.22970582836572
1084.235292,-9.252504152600444
1084.243104,-9.24171190327763
1084.250916,-9.206509986974115
1084.258728,-9.181385822803987
1084.26654,-9.099481854143352
1084.274352,-9.037040664315498
1084.282164,-9.148441901601943
1084.289976,-9.08659153543594
1084.297788,-9.11679189682251
1084.3056,-9.187890643333787
1084.313412,-9.180681090567337
1084.321224,-9.237418629002137
1084.329036,-9.218021452526111
1084.336848,-9.136168300510521
1084.34466,-8.993256887451297
1084.352472,-8.869761841955983
1084.360284,-8.724712164293358
1084.368096,-8.658658118939991
1084.375908,-8.643561846223108
1084.38372,-8.5624422301377
1084.391532,-8.660758838858657
1084.399344,-8.839516338947472
1084.407156,-9.13742845763047
1084.414968,-9.385198840225776
1084.42278,-9.548970452956645
1084.430592,-9.902954861815546
1084.438404,-10.315124127172654
1084.446216,-10.638254691250541
1084.454028,-10.507771984467553
1084.46184,-10.073516924433438
1084.469652,-9.817045975024433
1084.477464,-9.549966083054473
1084.485276,-9.361770561763219
1084.493088,-9.25903677296489
1084.5009,-9.081023699676935
1084.508712,-8.725768310837871
1084.516524,-8.393982415802347
1084.524336,-8.775944658999832
1084.532148,-9.84586162391346
1084.53996,-10.807431303034301
1084.547772,-10.841639497374121
1084.555584,-9.899383373302
1084.563396,-9.82769403198836
1084.571208,-10.320233901514678
1084.57902,-10.66160538742253
1084.586832,-11.163215074498904
1084.594644,-12.719481794717872
1084.602456,-15.122895912457539
1084.610268,-17.324282141019918
1084.61808,-17.995526283876426
1084.625892,-16.883664547206802
1084.633704,-15.009782010525853
1084.641516,-13.5059387111322
1084.649328,-12.006096215433033
1084.65714,-11.05477365810201
1084.664952,-10.448763985769949
1084.672764,-9.690906014615795
1084.680576,-8.853177974978744
1084.688388,-8.022332673370686
1084.6962,-6.997552842592195
1084.704012,-6.085962271360758
1084.711824,-5.194178783556387
1084.719636,-5.1622282950864715
1084.727448,-5.553178106549911
1084.73526,-6.403486346807837
1084.743072,-7.076164424610126
1084.750884,-7.849885456023678
1084.758696,-8.642516760763248
1084.766508,-9.424540638374292
1084.77432,-10.217169946216217
1084.782132,-10.964846938680639
1084.789944,-11.67506533207363
1084.797756,-12.24571278347947
1084.805568,-12.292094314508795
1084.81338,-11.857892137640754
1084.821192,-11.176613037097656
1084.829004,-10.698248263572463
1084.836816,-10.45187474712863
1084.844628,-10.30002948972914
1084.85244,-10.164998706318146
1084.860252,-9.74471482459057
1084.868064,-9.408248715832187
1084.875876,-8.998581626997565
1084.883688,-8.663639107541453
1084.8915,-8.425538365192677
1084.899312,-8.216496320016768
1084.907124,-8.146197541701262
1084.914936,-8.153772335572476
1084.922748,-8.21171529172203
1084.93056,-8.318474254610596
1084.938372,-8.33688097151499
1084.946184,-8.383379880923949
1084.953996,-8.50079381594094
1084.961808,-8.611423463746952
1084.96962,-8.812723132688696
1084.977432,-9.020224471258839
1084.985244,-9.239176275421276
1084.993056,-9.40175224452139
1085.000868,-9.469038591223745
1085.00868,-9.495794643532461
1085.016492,-9.474510999685425
1085.024304,-9.484367919764658
1085.032116,-9.507995424938311
1085.039928,-9.646606701277564
1085.04774,-9.82735307755009
1085.055552,-9.953350401834049
1085.063364,-9.995496307222647
1085.071176,-10.10061455688418
1085.078988,-10.07347995296113
1085.0868,-10.059692078144499
1085.094612,-10.150221790952433
1085.102424,-10.156559944152832
1085.110236,-9.973942015394453
1085.118048,-9.972653429623863
1085.12586,-9.81368005428324
1085.133672,-9.391764653014356
1085.141484,-8.963712845346711
1085.149296,-8.890183263866815
1085.157108,-9.149394096012184
1085.16492,-9.361686535167218
1085.172732,-9.683283475259604
1085.180544,-10.503295944577125
1085.188356,-11.357807590115454
1085.196168,-11.892902785984393
1085.20398,-12.234546762213485
1085.211792,-12.427274488905367
1085.219604,-12.313914737393779
1085.227416,-11.997230900244846
1085.235228,-11.656273544757784
1085.24304,-11.474082292766465
1085.250852,-11.086618866117197
1085.258664,-10.53566823395666
1085.266476,-10.213457296887118
1085.274288,-9.839984434902561
1085.2821,-9.267805654647606
1085.289912,-8.590768209755474
1085.297724,-8.066665487782624
1085.305536,-7.6907172239072406
1085.313348,-7.2219731181447955
1085.32116,-6.973746052689151
1085.328972,-6.741807293843076
1085.336784,-6.692113368074521
1085.344596,-6.906039787327639
1085.352408,-7.547889025556466
1085.36022,-8.435644248480438
1085.368032,-9.441353946706785
1085.375844,-10.38624692536963
1085.383656,-11.269184723105456
1085.391468,-12.079807061997672
1085.39928,-12.657750960335022
1085.407092,-13.059933672669114
1085.414904,-13.10909806826074
1085.422716,-12.848993585711556
1085.430528,-12.28384381680651
1085.43834,-11.629081845084952
1085.446152,-11.36849832302901
1085.453964,-11.068212320032048
1085.461776,-10.59227734290728
1085.469588,-10.012902434154224
1085.4774,-9.529473201727784
1085.485212,-9.098923842112224
1085.493024,-8.80833835164879
1085.500836,-8.709664904271646
1085.508648,-8.760782260133007
1085.51646,-8.799053233029609
1085.524272,-8.949448117034377
1085.532084,-9.085388329721265
1085.539896,-9.322067835363924
1085.547708,-9.463817742563064
1085.55552,-9.575330389548428
1085.563332,-9.65106839005665
1085.571144,-9.815300655841034
1085.578956,-9.96343656820905
1085.586768,-10.109923541454311
1085.59458,-10.290531316660516
1085.602392,-10.405392012552799
1085.610204,-10.424286270043938
1085.618016,-10.413752676200794
1085.625828,-10.469764394511092
1085.63364,-10.462583382822679
1085.641452,-10.279875619698622
1085.649264,-10.152759009975076
1085.657076,-9.996603850410215
1085.664888,-9.906099592058464
1085.6727,-9.854743657573575
1085.680512,-9.805919509652359
1085.688324,-9.791182820964497
1085.696136,-9.654010599620452
1085.703948,-9.564325042339819
1085.71176,-9.38803398673236
1085.719572,-9.352568353280079
1085.727384,-9.350871086120605
1085.735196,-9.282726563250048
1085.743008,-9.209491123818076
1085.75082,-9.05675712183568
1085.758632,-8.9889214552056
1085.766444,-8.996003333958479
1085.774256,-8.974153911423617
1085.782068,-8.949736427152802
1085.78988,-8.913973262180946
1085.797692,-8.979510741910138
1085.805504,-8.871152421415928
1085.813316,-8.65830956911531
1085.821128,-8.654189826889155
1085.82894,-8.870659953438192
1085.836752,-9.295463361829219
1085.844564,-9.598768975145074
1085.852376,-9.755555449344936
1085.860188,-10.049540549627325
1085.868,-10.286603942746119
1085.875812,-10.405123835640325
1085.883624,-10.492306457808612
1085.891436,-10.532392180521429
1085.899248,-10.466956011437992
1085.90706,-10.24628423994321
1085.914872,-10.025707775112549
1085.922684,-9.919362338213082
1085.930496,-10.025768468225584
1085.938308,-10.057153116248411
1085.94612,-9.968228920386256
1085.953932,-10.040568035115479
1085.961744,-10.375329868767851
1085.969556,-10.706680314942501
1085.977368,-10.77563056362342
1085.98518,-10.80179836819615
1085.992992,-11.041436518553672
1086.000804,-11.535728985453488
1086.008616,-11.969088990511638
1086.016428,-11.841310824808383
1086.02424,-11.353279169437156
1086.032052,-11.067089288831673
1086.039864,-10.9797612029877
1086.047676,-10.578101725145487
1086.055488,-9.879135984808691
1086.0633,-9.147670240510857
1086.071112,-8.754874075612715
1086.078924,-8.56981388017827
1086.086736,-8.376295543672118
1086.094548,-8.113069902977697
1086.10236,-7.844538572089981
1086.110172,-7.700446134827809
1086.117984,-7.905683281753366
1086.125796,-8.250788413983885
1086.133608,-8.63870727629877
1086.14142,-9.15380720852951
1086.149232,-9.520229460548068
1086.157044,-9.74983146813016
1086.164856,-10.048689593004392
1086.172668,-10.331248090258635
1086.18048,-10.566776229489236
1086.188292,-10.65166430989586
1086.196104,-10.645755627188265
1086.203916,-10.633549972821271
1086.211728,-10.80223493312361
1086.21954,-10.84967243407457
1086.227352,-10.728035840875847
1086.235164,-10.58244995086912
1086.242976,-10.458583855955483
1086.250788,-10.291299977427071
1086.2586,-9.99610419061598
1086.266412,-9.826534936810175
1086.274224,-9.724355715697087
1086.282036,-9.547600761536629
1086.289848,-9.319318641365742
1086.29766,-9.24555852851687
1086.305472,-9.161940097869868
1086.313284,-8.9748119855565
1086.321096,-8.937644509061967
1086.328908,-8.913229797781277
1086.33672,-8.88881767291991
1086.344532,-8.943455909254364
1086.352344,-8.993194280780873
1086.360156,-9.008148037099375
1086.367968,-9.076804899427842
1086.37578,-9.150049171872586
1086.383592,-9.17812954416718
1086.391404,-9.292838230155027
1086.399216,-9.313327150675638
1086.407028,-9.26910688641495
1086.41484,-9.220283513427406
1086.422652,-9.21658992767334
1086.430464,-9.205301058643453
1086.438276,-9.249536596318727
1086.446088,-9.287073189815851
1086.4539,-9.21083487082608
1086.461712,-9.091527443693897
1086.469524,-8.867884796335948
1086.477336,-8.61340378402794
1086.485148,-8.357080428346727
1086.49296,-8.348938874568441
1086.500772,-8.316017208499781
1086.508584,-8.256844774182264
1086.516396,-8.308608111644155
1086.524208,-8.640341655219029
1086.53202,-9.129643985133583
1086.539832,-9.607530902201947
1086.547644,-10.094891379688924
1086.555456,-10.808621893218366
1086.563268,-10.8194854469187
1086.57108,-10.860857653401197
1086.578892,-11.191549919351088
1086.586704,-11.20733193384585
1086.594516,-11.375466893894881
1086.602328,-11.874114684711937
1086.61014,-11.880612227327921
1086.617952,-12.08066260797883
1086.625764,-12.18769545196205
1086.633576,-12.026170437152569
1086.641388,-12.000817614298661
1086.6492,-11.875943648772427
1086.657012,-11.75292883637131
1086.664824,-12.036417996274606
1086.672636,-12.477724228037118
1086.680448,-12.794108777037051
1086.68826,-12.53626263086697
1086.696072,-11.848307658261042
1086.703884,-11.094212196529819
1086.711696,-10.450099320188336
1086.719508,-9.995443996501713
1086.72732,-9.83741057572216
1086.735132,-9.736901208064035
1086.742944,-9.143995370599994
1086.750756,-8.8018655238613
1086.758568,-8.799631311266978
1086.76638,-8.632724559801515
1086.774192,-8.224580725100196
1086.782004,-7.898599252234468
1086.789816,-7.705007534302961
1086.797628,-7.8031745682114275
1086.80544,-7.90272374064043
1086.813252,-8.27037718964209
1086.821064,-8.840941116536118
1086.828876,-9.449386910176315
1086.836688,-10.104671063503108
1086.8445,-10.617661323781753
1086.852312,-10.859472304807648
1086.860124,-10.944265297236836
1086.867936,-11.107447635314232
1086.875748,-11.210890792909185
1086.88356,-10.8138980645766
1086.891372,-10.340711050868585
1086.899184,-9.999561900230768
1086.906996,-9.759885873418556
1086.914808,-9.516734519322794
1086.92262,-9.261349723452614
1086.930432,-8.960112519968431
1086.938244,-8.643697525499054
1086.946056,-8.38251252493571
1086.953868,-8.249746590803149
1086.96168,-8.16137137317804
1086.969492,-8.177009721688595
1086.977304,-8.280025201714006
1086.985116,-8.446035139754803
1086.992928,-8.605690817818909
1087.00074,-8.663342951080006
1087.008552,-8.689712045318748
1087.016364,-8.680443213282642
1087.024176,-8.645784977378636
1087.031988,-8.631615620665347
1087.0398,-8.67553231134223
1087.047612,-8.623340853531422
1087.055424,-8.708211584004522
1087.063236,-8.783423700640277
1087.071048,-8.72201040451991
1087.07886,-8.738525323726186
1087.086672,-8.706845477587677
1087.094484,-8.6814417154192
1087.102296,-8.668246916889702
1087.110108,-8.779437648976847
1087.11792,-8.867838350500572
1087.125732,-8.94208161087046
1087.133544,-9.161088757726095
1087.141356,-9.247257474289556
1087.149168,-9.488669088620922
1087.15698,-9.76747622445365
1087.164792,-10.037003783735381
1087.172604,-10.39526004175986
1087.180416,-10.817391809254827
1087.188228,-10.88600348351982
